t_s,th_deg,al_deg,pwm,mode
3.5272,4.395,-8.613,29,2
3.5292,4.395,-8.613,29,2
3.5311,4.570,-8.438,29,2
3.5331,4.570,-8.438,20,2
3.5352,4.570,-8.438,19,2
3.5372,4.570,-8.438,29,2
3.5416,4.570,-8.438,29,2
3.5425,4.570,-8.262,29,2
3.5431,4.570,-8.262,29,2
3.5452,4.570,-8.262,29,2
3.5472,4.570,-8.262,29,2
3.5492,4.395,-8.262,29,2
3.5511,4.395,-8.262,29,2
3.5532,4.395,-8.262,29,2
3.5551,4.395,-8.086,29,2
3.5572,4.395,-8.086,29,2
3.5591,4.395,-8.086,29,2
3.5612,4.395,-8.086,29,2
3.5632,4.395,-8.086,29,2
3.5652,4.219,-7.910,29,2
3.5672,4.219,-7.910,29,2
3.5692,4.219,-7.910,29,2
3.5711,4.219,-7.910,29,2
3.5732,4.219,-7.910,29,2
3.5752,4.219,-7.734,29,2
3.5772,4.219,-7.734,29,2
3.5792,4.043,-7.559,29,2
3.5812,4.043,-7.559,4,2
3.5832,4.043,-7.559,29,2
3.5852,3.867,-7.559,29,2
3.5871,3.867,-7.383,1,2
3.5892,3.867,-7.383,2,2
3.5911,3.867,-7.383,3,2
3.5932,3.691,-7.383,29,2
3.5952,3.691,-7.207,0,2
3.5971,3.691,-7.207,1,2
3.5992,3.691,-7.207,2,2
3.6011,3.691,-7.207,3,2
3.6032,3.516,-7.207,29,2
3.6052,3.516,-7.031,0,2
3.6100,3.516,-7.031,0,2
3.6107,3.516,-7.031,1,2
3.6111,3.516,-7.031,2,2
3.6132,3.516,-6.855,29,2
3.6152,3.340,-6.855,29,2
3.6172,3.340,-6.855,0,2
3.6192,3.340,-6.855,0,2
3.6211,3.340,-6.855,1,2
3.6232,3.164,-6.855,29,2
3.6252,3.164,-6.855,0,2
3.6271,3.164,-6.855,0,2
3.6291,3.164,-6.855,0,2
3.6312,3.164,-6.680,1,2
3.6331,3.164,-6.680,29,2
3.6352,2.988,-6.680,29,2
3.6371,2.988,-6.680,0,2
3.6391,2.988,-6.680,0,2
3.6412,2.988,-6.680,0,2
3.6431,2.988,-6.680,29,2
3.6452,2.988,-6.680,29,2
3.6471,2.988,-6.680,29,2
3.6492,2.812,-6.680,29,2
3.6512,2.812,-6.680,0,2
3.6531,2.812,-6.680,0,2
3.6552,2.812,-6.680,29,2
3.6571,2.812,-6.680,29,2
3.6592,2.812,-6.680,29,2
3.6612,2.812,-6.680,29,2
3.6632,2.812,-6.680,29,2
3.6782,2.461,-6.855,29,2
3.6802,2.461,-6.855,-3,2
3.6825,2.461,-6.855,-2,2
3.6842,2.461,-6.855,0,2
3.6862,2.285,-6.855,0,2
3.6883,2.285,-6.855,-4,2
3.6902,2.285,-6.855,-2,2
3.6923,2.285,-6.855,-1,2
3.6943,2.285,-6.855,0,2
3.6962,2.285,-7.031,0,2
3.6982,2.285,-7.031,29,2
3.7003,2.109,-7.031,29,2
3.7023,2.109,-7.207,-2,2
3.7043,2.109,-7.207,0,2
3.7062,2.109,-7.207,0,2
3.7104,2.109,-7.207,29,2
3.7111,2.109,-7.207,29,2
3.7123,2.109,-7.383,29,2
3.7143,2.109,-7.383,29,2
3.7162,2.109,-7.383,29,2
3.7183,1.934,-7.383,29,2
3.7203,1.934,-7.383,0,2
3.7223,1.934,-7.559,0,2
3.7243,1.934,-7.559,0,2
3.7263,1.934,-7.559,0,2
3.7282,1.934,-7.559,0,2
3.7302,1.934,-7.559,1,2
3.7323,1.758,-7.734,1,2
3.7342,1.758,-7.734,-1,2
3.7363,1.758,-7.910,0,2
3.7383,1.758,-7.910,0,2
3.7402,1.758,-7.910,0,2
3.7422,1.758,-8.086,0,2
3.7443,1.758,-8.086,0,2
3.7462,1.758,-8.086,1,2
3.7483,1.758,-8.086,1,2
3.7503,1.758,-8.262,1,2
3.7523,1.758,-8.262,2,2
3.7543,1.758,-8.438,2,2
3.7562,1.758,-8.438,2,2
3.7583,1.758,-8.613,3,2
3.7602,1.758,-8.613,3,2
3.7622,1.758,-8.613,3,2
3.7643,1.758,-8.789,3,2
3.7662,1.758,-8.789,3,2
3.7683,1.758,-8.789,3,2
3.7702,1.758,-8.965,3,2
3.7723,1.758,-8.965,4,2
3.7742,1.582,-9.141,4,2
3.7762,1.582,-9.141,0,2
3.7782,1.582,-9.316,0,2
3.7846,1.582,-9.492,0,2
3.7856,1.582,-9.492,0,2
3.7858,1.582,-9.492,1,2
3.7863,1.582,-9.492,1,2
3.7883,1.582,-9.668,1,2
3.7902,1.582,-9.668,2,2
3.7922,1.582,-9.668,2,2
3.7943,1.582,-9.844,2,2
3.7962,1.582,-10.020,2,2
3.7983,1.582,-10.020,2,2
3.8002,1.582,-10.020,3,2
3.8023,1.582,-10.195,3,2
3.8042,1.582,-10.195,3,2
3.8063,1.582,-10.195,3,2
3.8093,1.582,-10.371,3,2
3.8103,1.582,-10.371,3,2
3.8123,1.582,-10.547,3,2
3.8143,1.582,-10.547,3,2
3.8162,1.582,-10.723,3,2
3.8183,1.582,-10.723,3,2
3.8202,1.582,-10.723,3,2
3.8222,1.582,-10.898,3,2
3.8242,1.582,-10.898,4,2
3.8262,1.582,-10.898,4,2
3.8282,1.582,-10.898,4,2
3.8302,1.582,-11.074,4,2
3.8323,1.582,-11.074,4,2
3.8343,1.582,-11.074,4,2
3.8362,1.582,-11.250,4,2
3.8383,1.582,-11.250,4,2
3.8402,1.582,-11.426,4,2
3.8423,1.582,-11.426,4,2
3.8442,1.582,-11.426,4,2
3.8462,1.582,-11.426,4,2
3.8482,1.582,-11.602,4,2
3.8502,1.582,-11.602,4,2
3.8522,1.582,-11.602,4,2
3.8543,1.582,-11.602,4,2
3.8562,1.582,-11.602,4,2
3.8582,1.582,-11.602,4,2
3.8602,1.582,-11.777,4,2
3.8623,1.406,-11.777,4,2
3.8642,1.406,-11.777,0,2
3.8663,1.406,-11.777,0,2
3.8683,1.406,-11.777,0,2
3.8702,1.406,-11.777,0,2
3.8723,1.406,-11.777,0,2
3.8750,1.406,-11.953,1,2
3.8763,1.406,-11.953,1,2
3.8783,1.406,-11.953,1,2
3.8802,1.406,-11.953,2,2
3.8822,1.406,-11.953,2,2
3.8843,1.406,-11.953,2,2
3.8862,1.230,-11.953,2,2
3.8882,1.230,-11.953,0,2
3.8903,1.230,-11.953,0,2
3.8922,1.230,-11.953,0,2
3.8942,1.230,-11.953,0,2
3.8963,1.055,-11.953,0,2
3.8982,1.055,-11.953,-3,2
3.9003,1.055,-11.953,-2,2
3.9022,1.055,-11.953,-1,2
3.9042,1.055,-11.953,0,2
3.9062,1.055,-11.953,0,2
3.9094,0.879,-11.777,0,2
3.9102,0.879,-11.777,-4,2
3.9122,0.879,-11.777,-3,2
3.9143,0.879,-11.777,-2,2
3.9162,0.879,-11.777,-1,2
3.9182,0.879,-11.777,0,2
3.9202,0.703,-11.777,0,2
3.9222,0.703,-11.777,0,2
3.9243,0.703,-11.602,0,2
3.9263,0.703,-11.602,0,2
3.9282,0.703,-11.602,0,2
3.9302,0.703,-11.602,0,2
3.9322,0.703,-11.602,0,2
3.9343,0.527,-11.426,0,2
3.9362,0.527,-11.426,0,2
3.9382,0.527,-11.426,0,2
3.9402,0.352,-11.426,0,2
3.9423,0.352,-11.426,0,2
3.9442,0.352,-11.250,0,2
3.9462,0.352,-11.250,0,2
3.9482,0.352,-11.074,0,2
3.9503,0.176,-11.074,0,2
3.9522,0.176,-11.074,0,2
3.9542,0.176,-10.898,0,2
3.9562,0.176,-10.898,0,2
3.9583,0.000,-10.898,0,2
3.9602,0.000,-10.898,0,2
3.9622,0.000,-10.723,0,2
3.9642,0.000,-10.723,0,2
3.9662,0.000,-10.723,0,2
3.9683,0.000,-10.547,0,2
3.9703,-0.176,-10.547,0,2
3.9722,-0.176,-10.371,0,2
3.9742,-0.176,-10.371,0,2
3.9763,-0.352,-10.371,0,2
3.9783,-0.352,-10.195,0,2
3.9802,-0.352,-10.195,0,2
3.9822,-0.352,-10.195,0,2
3.9842,-0.352,-10.020,0,2
3.9863,-0.527,-10.020,0,2
3.9882,-0.527,-10.020,0,2
3.9902,-0.527,-9.844,0,2
3.9922,-0.527,-9.844,0,2
3.9943,-0.527,-9.668,0,2
3.9963,-0.703,-9.668,0,2
3.9983,-0.703,-9.668,0,2
4.0002,-0.703,-9.492,0,2
4.0022,-0.703,-9.492,0,2
4.0210,-1.055,-8.965,0,2
4.0230,-1.055,-8.965,-17,2
4.0251,-1.055,-8.789,-15,2
4.0270,-1.055,-8.789,-13,2
4.0290,-1.055,-8.789,-12,2
4.0311,-1.055,-8.789,-11,2
4.0330,-1.230,-8.789,-9,2
4.0351,-1.230,-8.613,-14,2
4.0370,-1.230,-8.613,-12,2
4.0390,-1.230,-8.613,-11,2
4.0410,-1.230,-8.613,-10,2
4.0431,-1.230,-8.438,-9,2
4.0450,-1.230,-8.438,-8,2
4.0470,-1.230,-8.438,-7,2
4.0491,-1.230,-8.262,-7,2
4.0510,-1.230,-8.262,-6,2
4.0530,-1.230,-8.262,-5,2
4.0551,-1.230,-8.262,-5,2
4.0570,-1.230,-8.262,-5,2
4.0591,-1.230,-8.262,-4,2
4.0611,-1.230,-8.262,-4,2
4.0630,-1.230,-8.086,-4,2
4.0651,-1.230,-8.086,-3,2
4.0670,-1.230,-8.086,-3,2
4.0690,-1.230,-8.086,-3,2
4.0711,-1.230,-8.086,-3,2
4.0730,-1.230,-8.086,-3,2
4.0751,-1.230,-8.086,-3,2
4.0770,-1.230,-8.086,-2,2
4.0791,-1.230,-8.086,-2,2
4.0810,-1.230,-8.086,-2,2
4.0831,-1.230,-8.086,-2,2
4.0850,-1.230,-8.086,-2,2
4.0870,-1.230,-8.086,-2,2
4.0891,-1.230,-8.086,-2,2
4.0911,-1.230,-8.086,-2,2
4.0930,-1.230,-8.086,-2,2
4.0950,-1.230,-8.086,-2,2
4.0971,-1.230,-8.086,-2,2
4.0990,-1.230,-8.086,-2,2
4.1011,-1.230,-8.086,-2,2
4.1031,-1.230,-8.086,-2,2
4.1050,-1.230,-8.086,-2,2
4.1071,-1.230,-8.086,-2,2
4.1090,-1.230,-8.086,-2,2
4.1110,-1.230,-8.086,-2,2
4.1130,-1.230,-8.086,-2,2
4.1150,-1.230,-8.086,-2,2
4.1194,-1.055,-8.086,-2,2
4.1197,-1.055,-8.086,1,2
4.1210,-1.055,-8.086,0,2
4.1230,-1.055,-8.086,0,2
4.1251,-1.055,-8.086,0,2
4.1270,-1.055,-8.086,0,2
4.1290,-1.055,-8.086,0,2
4.1311,-1.055,-8.086,0,2
4.1331,-1.055,-8.086,0,2
4.1351,-1.055,-8.086,0,2
4.1370,-1.055,-8.086,0,2
4.1390,-1.055,-8.086,0,2
4.1410,-0.879,-8.262,0,2
4.1431,-0.879,-8.262,2,2
4.1450,-0.879,-8.262,1,2
4.1471,-0.879,-8.262,1,2
4.1490,-0.879,-8.262,0,2
4.1535,-0.879,-8.262,0,2
4.1542,-0.879,-8.262,0,2
4.1551,-0.879,-8.262,0,2
4.1570,-0.703,-8.262,0,2
4.1590,-0.703,-8.262,0,2
4.1611,-0.703,-8.438,0,2
4.1631,-0.703,-8.438,0,2
4.1650,-0.703,-8.438,0,2
4.1670,-0.703,-8.438,0,2
4.1691,-0.703,-8.438,0,2
4.1710,-0.703,-8.613,0,2
4.1730,-0.703,-8.613,0,2
4.1751,-0.703,-8.613,0,2
4.1770,-0.703,-8.613,0,2
4.1790,-0.703,-8.613,0,2
4.1810,-0.703,-8.613,0,2
4.1830,-0.527,-8.613,0,2
4.1851,-0.527,-8.613,0,2
4.1871,-0.527,-8.613,0,2
4.1890,-0.527,-8.789,0,2
4.1910,-0.527,-8.789,0,2
4.1931,-0.527,-8.789,0,2
4.1951,-0.527,-8.789,0,2
4.1970,-0.527,-8.789,0,2
4.1990,-0.527,-8.789,0,2
4.2010,-0.527,-8.789,0,2
4.2031,-0.527,-8.789,0,2
4.2051,-0.527,-8.789,0,2
4.2070,-0.527,-8.965,0,2
4.2090,-0.352,-8.965,0,2
4.2111,-0.352,-8.965,0,2
4.2131,-0.352,-8.965,0,2
4.2150,-0.352,-8.965,0,2
4.2193,-0.352,-8.965,0,2
4.2196,-0.352,-8.965,0,2
4.2210,-0.352,-8.965,0,2
4.2231,-0.352,-8.965,0,2
4.2250,-0.352,-9.141,0,2
4.2271,-0.352,-9.141,0,2
4.2409,-0.352,-9.316,0,2
4.2429,-0.352,-9.316,0,2
4.2454,-0.352,-9.316,0,2
4.2469,-0.352,-9.316,0,2
4.2489,-0.352,-9.316,0,2
4.2510,-0.352,-9.316,0,2
4.2530,-0.352,-9.316,0,2
4.2549,-0.352,-9.316,0,2
4.2569,-0.352,-9.316,0,2
4.2589,-0.352,-9.316,0,2
4.2609,-0.352,-9.316,0,2
4.2630,-0.352,-9.316,0,2
4.2650,-0.352,-9.316,0,2
4.2670,-0.352,-9.316,0,2
4.2689,-0.352,-9.316,0,2
4.2709,-0.352,-9.316,0,2
4.2729,-0.352,-9.316,0,2
4.2749,-0.352,-9.316,0,2
4.2769,-0.352,-9.316,0,2
4.2789,-0.352,-9.316,0,2
4.2809,-0.352,-9.492,0,2
4.2830,-0.352,-9.492,0,2
4.2850,-0.352,-9.492,0,2
4.2869,-0.352,-9.492,0,2
4.2889,-0.352,-9.492,0,2
4.2909,-0.352,-9.492,0,2
4.2930,-0.352,-9.492,0,2
4.2949,-0.352,-9.492,0,2
4.2969,-0.352,-9.492,0,2
4.2989,-0.352,-9.492,0,2
4.3009,-0.352,-9.492,0,2
4.3029,-0.352,-9.492,0,2
4.3049,-0.352,-9.492,0,2
4.3070,-0.352,-9.492,0,2
4.3089,-0.352,-9.492,0,2
4.3109,-0.352,-9.492,0,2
4.3129,-0.352,-9.492,0,2
4.3150,-0.352,-9.492,0,2
4.3194,-0.352,-9.492,0,2
4.3197,-0.352,-9.492,0,2
4.3209,-0.352,-9.492,0,2
4.3230,-0.352,-9.492,0,2
4.3249,-0.352,-9.492,0,2
4.3269,-0.352,-9.492,0,2
4.3289,-0.352,-9.492,0,2
4.3309,-0.352,-9.492,0,2
4.3330,-0.352,-9.492,0,2
4.3349,-0.352,-9.492,0,2
4.3370,-0.352,-9.492,0,2
4.3389,-0.352,-9.492,0,2
4.3409,-0.352,-9.492,0,2
4.3430,-0.352,-9.492,0,2
4.3449,-0.352,-9.492,0,2
4.3469,-0.352,-9.492,0,2
4.3489,-0.352,-9.492,0,2
4.3509,-0.352,-9.492,0,2
4.3529,-0.352,-9.492,0,2
4.3550,-0.352,-9.492,0,2
4.3569,-0.352,-9.492,0,2
4.3589,-0.352,-9.492,0,2
4.3609,-0.352,-9.492,0,2
4.3630,-0.352,-9.492,0,2
4.3650,-0.352,-9.492,0,2
4.3669,-0.352,-9.492,0,2
4.3689,-0.352,-9.492,0,2
4.3709,-0.352,-9.492,0,2
4.3730,-0.352,-9.492,0,2
4.3749,-0.352,-9.492,0,2
4.3769,-0.352,-9.492,0,2
4.3789,-0.352,-9.492,0,2
4.3810,-0.352,-9.492,0,2
4.3830,-0.352,-9.492,0,2
4.3849,-0.352,-9.492,0,2
4.3869,-0.352,-9.492,0,2
4.3889,-0.352,-9.492,0,2
4.3910,-0.352,-9.492,0,2
4.3929,-0.352,-9.492,0,2
4.3949,-0.352,-9.492,0,2
4.3969,-0.352,-9.492,0,2
4.3990,-0.352,-9.492,0,2
4.4010,-0.352,-9.492,0,2
4.4029,-0.352,-9.492,0,2
4.4049,-0.352,-9.492,0,2
4.4069,-0.352,-9.492,0,2
4.4090,-0.352,-9.492,0,2
4.4109,-0.352,-9.492,0,2
4.4129,-0.352,-9.492,0,2
4.4149,-0.352,-9.492,0,2
4.4192,-0.352,-9.492,0,2
4.4194,-0.352,-9.492,0,2
4.4210,-0.352,-9.492,0,2
4.4230,-0.352,-9.492,0,2
4.4249,-0.352,-9.316,0,2
4.4269,-0.352,-9.316,0,2
4.4289,-0.352,-9.316,0,2
4.4309,-0.352,-9.316,0,2
4.4329,-0.352,-9.316,0,2
4.4349,-0.352,-9.316,0,2
4.4369,-0.352,-9.316,0,2
4.4390,-0.352,-9.316,0,2
4.4409,-0.352,-9.316,0,2
4.4429,-0.352,-9.316,0,2
4.4449,-0.352,-9.316,0,2
4.4470,-0.352,-9.316,0,2
4.4489,-0.352,-9.316,0,2
4.4509,-0.352,-9.316,0,2
4.4529,-0.352,-9.316,0,2
4.4550,-0.352,-9.316,0,2
4.4569,-0.352,-9.316,0,2
4.4590,-0.352,-9.316,0,2
4.4610,-0.352,-9.316,0,2
4.4629,-0.352,-9.316,0,2
4.4689,-0.352,-9.316,0,2
4.4698,-0.352,-9.316,0,2
4.4700,-0.352,-9.316,0,2
4.4710,-0.352,-9.316,0,2
4.4731,-0.352,-9.316,0,2
4.4750,-0.352,-9.316,0,2
4.4770,-0.352,-9.316,0,2
4.4790,-0.352,-9.316,0,2
4.4810,-0.352,-9.316,0,2
4.4830,-0.352,-9.141,0,2
4.4850,-0.352,-9.141,0,2
4.4870,-0.352,-9.141,0,2
4.4896,-0.352,-9.141,0,2
4.4910,-0.352,-9.141,0,2
4.4929,-0.352,-9.141,0,2
4.4949,-0.352,-9.141,0,2
4.4970,-0.352,-9.141,0,2
4.4990,-0.352,-9.141,0,2
4.5009,-0.352,-9.141,0,2
4.5030,-0.352,-9.141,0,2
4.5049,-0.352,-9.141,0,2
4.5070,-0.352,-9.141,0,2
4.5089,-0.352,-9.141,0,2
4.5271,-0.352,-8.965,0,2
4.5291,-0.352,-8.965,0,2
4.5313,-0.352,-8.965,0,2
4.5332,-0.352,-8.965,0,2
4.5352,-0.352,-8.965,0,2
4.5372,-0.352,-8.965,0,2
4.5392,-0.352,-8.965,0,2
