t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.531427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.533427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.535427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.537427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.539427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.541427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.543441,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.545438,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.547432,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.549430,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.551427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.553427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.555427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.557427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.559427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.561427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.563427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.565427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.567427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.569440,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.571444,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.576719,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.577028,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.577500,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.579495,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.581450,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.583457,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.585454,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.587451,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.589447,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.591442,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.593438,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.595432,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.597430,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.599498,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.601493,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.603486,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.605482,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.607480,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.609475,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.611471,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.613468,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.615461,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.617458,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.619454,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.621451,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.623447,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.625442,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.627438,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.629432,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.631430,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.633427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.635427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.637427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.639427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.641427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.643441,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.645438,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.647432,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.649430,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.651427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.653427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.655427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.657427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.659427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.661427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.663427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.665427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.667427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.669427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.671427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.676605,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.676890,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.677458,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.679454,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.681451,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.683447,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.685442,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.687438,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.689432,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.691430,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.693427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.695427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.697427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.699427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.701427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.703427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.705427,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.707452,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.709469,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.711470,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.713944,-9.0527,89.1211,89.1211,0,0,0.719502,3502791815
0.717746,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.718229,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.719428,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.721450,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.723494,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.725495,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.727484,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.729477,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.731488,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
