t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.657632,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.659694,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.661659,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.663632,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.665694,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.667659,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.669632,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.671694,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.673659,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.675632,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.677694,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.679659,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.681614,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.683698,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.685662,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.687634,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.689621,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.691693,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.693690,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.695665,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.697642,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.699617,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.701685,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.703649,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.705629,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.707692,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.709693,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.711686,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.713657,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.715616,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.717687,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.719676,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.721685,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.723656,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.728359,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.728823,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.729649,-11.8652,85.6055,85.6055,0,0,0.739703,3549161315
0.733444,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.733989,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.735619,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.737618,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.739694,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.741669,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.743630,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.745645,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.747639,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.749754,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.751651,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.753611,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.755636,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.757617,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.759617,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.761617,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.763617,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.765617,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.767617,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.769617,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.771617,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.773617,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.775617,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
0.777617,-11.8652,85.6055,85.6055,0,0,1.029058,3549444321
