t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.499776,15.7324,-0.7031,-0.7031,0,0,0.716370,806792370
0.501843,15.9082,-0.7031,-0.7031,0,0,0.716370,806792370
0.503820,15.9082,-0.7031,-0.7031,0,0,0.716370,806792370
0.505796,16.0840,-0.8789,-0.8789,0,0,0.716370,806792370
0.507776,16.0840,-0.8789,-0.8789,0,0,0.716370,806792370
0.509843,16.0840,-1.0547,-1.0547,0,0,0.716370,806792370
0.511820,16.2598,-1.0547,-1.0547,0,0,0.716370,806792370
0.513796,16.2598,-1.0547,-1.0547,0,0,0.716370,806792370
0.515776,16.2598,-1.0547,-1.0547,0,0,0.716370,806792370
0.517783,16.2598,-1.2305,-1.2305,0,0,0.716370,806792370
0.519795,16.4355,-1.2305,-1.2305,0,0,0.716370,806792370
0.521801,16.4355,-1.2305,-1.2305,0,0,0.716370,806792370
0.523779,16.4355,-1.2305,-1.2305,0,0,0.716370,806792370
0.525787,16.6113,-1.2305,-1.2305,0,0,0.716370,806792370
0.527761,16.6113,-1.4062,-1.4062,0,0,0.716370,806792370
0.529776,16.6113,-1.4062,-1.4062,0,0,0.716370,806792370
0.531778,16.7871,-1.4062,-1.4062,0,0,0.716370,806792370
0.545670,16.9629,-1.7578,-1.7578,0,5,0.716370,806792370
0.547729,17.1387,-1.7578,-1.7578,0,5,0.716370,806792370
0.549717,17.1387,-1.7578,-1.7578,0,5,0.716370,806792370
0.551683,17.1387,-1.7578,-1.7578,0,5,0.716370,806792370
0.556471,17.3145,-1.7578,-1.7578,0,5,0.716370,806792370
0.556816,17.3145,-1.7578,-1.7578,0,5,0.716370,806792370
0.557728,17.3145,-1.7578,-1.7578,0,5,0.716370,806792370
0.559698,17.3145,-1.7578,-1.7578,0,5,0.716370,806792370
0.561715,17.3145,-1.7578,-1.7578,0,5,0.716370,806792370
0.563732,17.3145,-1.7578,-1.7578,0,5,0.716370,806792370
0.565677,17.4902,-1.7578,-1.7578,0,5,0.716370,806792370
0.567718,17.4902,-1.7578,-1.7578,0,5,0.716370,806792370
0.569867,17.4902,-1.7578,-1.7578,0,5,0.716370,806792370
0.571751,17.4902,-1.7578,-1.7578,0,5,0.716370,806792370
0.573675,17.4902,-1.7578,-1.7578,0,5,0.716370,806792370
0.575702,17.4902,-1.7578,-1.7578,0,5,0.716370,806792370
0.577702,17.4902,-1.7578,-1.7578,0,5,0.716370,806792370
0.579734,17.6660,-1.7578,-1.7578,0,5,0.716370,806792370
0.581754,17.6660,-1.7578,-1.7578,0,5,0.716370,806792370
0.583673,17.6660,-1.7578,-1.7578,0,5,0.716370,806792370
0.585754,17.6660,-1.7578,-1.7578,0,5,0.716370,806792370
0.587674,17.6660,-1.7578,-1.7578,0,5,0.716370,806792370
0.589673,17.6660,-1.7578,-1.7578,0,5,0.716370,806792370
0.591676,17.6660,-1.7578,-1.7578,0,5,0.716370,806792370
0.593692,17.6660,-1.7578,-1.7578,0,5,0.716370,806792370
0.595699,17.8418,-1.7578,-1.7578,0,5,0.716370,806792370
0.597699,17.8418,-1.5820,-1.5820,0,5,0.716370,806792370
0.599703,17.8418,-1.5820,-1.5820,0,5,0.716370,806792370
