t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.598131,7.1191,-24.4336,-24.4336,59,5,0.800578,955049086
0.600193,7.1191,-24.2578,-24.2578,59,5,0.800578,955049086
0.602218,6.9434,-24.2578,-24.2578,59,5,0.800578,955049086
0.604129,6.9434,-24.0820,-24.0820,59,5,0.800578,955049086
0.606178,6.7676,-23.9062,-23.9062,59,5,0.800578,955049086
0.608195,6.5918,-23.7305,-23.7305,59,5,0.800578,955049086
0.610217,6.4160,-23.5547,-23.5547,59,5,0.800578,955049086
0.612237,6.2402,-23.3789,-23.3789,59,5,0.800578,955049086
0.614148,6.0645,-23.2031,-23.2031,59,5,0.800578,955049086
0.618910,5.7129,-22.6758,-22.6758,59,5,0.800578,955049086
0.619457,5.5371,-22.6758,-22.6758,59,5,0.800578,955049086
0.620177,5.5371,-22.5000,-22.5000,59,5,0.800578,955049086
0.622199,5.3613,-22.3242,-22.3242,59,5,0.800578,955049086
0.624221,5.0098,-22.1484,-22.1484,59,5,0.800578,955049086
0.626226,4.8340,-21.7969,-21.7969,59,5,0.800578,955049086
0.628130,4.6582,-21.6211,-21.6211,59,5,0.800578,955049086
0.630144,4.3066,-21.4453,-21.4453,59,5,0.800578,955049086
0.632156,4.1309,-21.0938,-21.0938,59,5,0.800578,955049086
0.634173,3.9551,-20.7422,-20.7422,59,5,0.800578,955049086
0.636181,3.6035,-20.5664,-20.5664,59,5,0.800578,955049086
0.638193,3.4277,-20.3906,-20.3906,59,5,0.800578,955049086
0.640208,3.0762,-20.0391,-20.0391,59,5,0.800578,955049086
0.642130,2.7246,-19.6875,-19.6875,59,5,0.800578,955049086
0.644134,2.5488,-19.3359,-19.3359,59,5,0.800578,955049086
0.646135,2.1973,-19.1602,-19.1602,59,5,0.800578,955049086
0.648139,2.0215,-18.8086,-18.8086,59,5,0.800578,955049086
0.650197,1.4941,-18.4570,-18.4570,59,5,0.800578,955049086
0.652221,1.3184,-18.2812,-18.2812,59,5,0.800578,955049086
0.654137,0.9668,-17.9297,-17.9297,59,5,0.800578,955049086
0.656162,0.6152,-17.5781,-17.5781,59,5,0.800578,955049086
0.658186,0.2637,-17.2266,-17.2266,59,5,0.800578,955049086
0.660210,-0.0879,-16.8750,-16.8750,59,5,0.800578,955049086
0.662141,-0.4395,-16.6992,-16.6992,59,5,0.800578,955049086
0.664162,-0.7910,-16.3477,-16.3477,59,5,0.800578,955049086
0.666186,-1.1426,-15.9961,-15.9961,59,5,0.800578,955049086
0.668210,-1.4941,-15.6445,-15.6445,59,5,0.800578,955049086
0.670239,-1.8457,-15.4688,-15.4688,59,5,0.800578,955049086
0.672149,-2.1973,-15.1172,-15.1172,59,5,0.800578,955049086
0.674177,-2.5488,-14.7656,-14.7656,59,5,0.800578,955049086
0.676197,-2.9004,-14.4141,-14.4141,59,5,0.800578,955049086
0.678137,-3.2520,-14.0625,-14.0625,59,5,0.800578,955049086
0.680162,-3.6035,-13.7109,-13.7109,59,5,0.800578,955049086
0.682186,-4.1309,-13.5352,-13.5352,59,5,0.800578,955049086
0.684230,-4.4824,-13.1836,-13.1836,59,5,0.800578,955049086
0.686150,-4.8340,-12.8320,-12.8320,59,5,0.800578,955049086
0.688130,-5.1855,-12.6562,-12.6562,59,5,0.800578,955049086
0.690220,-5.7129,-12.3047,-12.3047,59,5,0.800578,955049086
0.692134,-6.0645,-11.9531,-11.9531,59,5,0.800578,955049086
0.694162,-6.4160,-11.6016,-11.6016,59,5,0.800578,955049086
0.696186,-6.7676,-11.4258,-11.4258,59,5,0.800578,955049086
0.698216,-7.1191,-11.0742,-11.0742,59,5,0.800578,955049086
0.700129,-7.6465,-10.7227,-10.7227,59,5,0.800578,955049086
0.702158,-7.9980,-10.5469,-10.5469,59,5,0.800578,955049086
0.704183,-8.3496,-10.1953,-10.1953,59,5,0.800578,955049086
0.706229,-8.8770,-10.0195,-10.0195,59,5,0.800578,955049086
0.708137,-9.2285,-9.8438,-9.8438,59,5,0.800578,955049086
0.710166,-9.5801,-9.4922,-9.4922,59,5,0.800578,955049086
0.712186,-10.1074,-9.1406,-9.1406,59,5,0.800578,955049086
0.714216,-10.4590,-8.9648,-8.9648,59,5,0.800578,955049086
0.718318,-11.3379,-8.4375,-8.4375,59,5,0.800578,955049086
0.718803,-11.3379,-8.4375,-8.4375,59,5,0.800578,955049086
0.720208,-11.6895,-8.2617,-8.2617,59,5,0.800578,955049086
0.722129,-12.0410,-8.0859,-8.0859,59,5,0.800578,955049086
0.724161,-12.5684,-7.7344,-7.7344,59,5,0.800578,955049086
0.726191,-12.9199,-7.5586,-7.5586,59,5,0.800578,955049086
0.728131,-13.4473,-7.3828,-7.3828,59,5,0.800578,955049086
0.730158,-13.7988,-7.2070,-7.2070,59,5,0.800578,955049086
0.732186,-14.1504,-7.0312,-7.0312,59,5,0.800578,955049086
0.734219,-14.6777,-6.8555,-6.8555,59,5,0.800578,955049086
0.736137,-15.0293,-6.6797,-6.6797,59,5,0.800578,955049086
0.738172,-15.3809,-6.5039,-6.5039,59,5,0.800578,955049086
0.740208,-15.9082,-6.3281,-6.3281,59,5,0.800578,955049086
