t_s,position_deg,setpoint_deg,error_deg,pwm,current_ma,voltage_v,power_mw
1467.2640,76.9920,0.0000,-76.9920,64.0000,0.0000,0.0000,0.0000
1467.3660,82.4410,0.0000,-82.4410,65.0000,0.0000,0.0000,0.0000
1467.5840,83.1450,0.0000,-83.1450,62.0000,0.0000,0.0000,0.0000
1467.6060,83.1450,0.0000,-83.1450,62.0000,0.0000,0.0000,0.0000
1467.7070,75.4100,0.0000,-75.4100,51.0000,0.0000,0.0000,0.0000
1467.8950,66.9730,0.0000,-66.9730,49.0000,0.0000,0.0000,0.0000
1467.9430,65.0390,0.0000,-65.0390,46.0000,0.0000,0.0000,0.0000
1468.0850,57.8320,0.0000,-57.8320,38.0000,0.0000,0.0000,0.0000
1468.1370,54.6680,0.0000,-54.6680,36.0000,0.0000,0.0000,0.0000
1468.2880,59.9410,0.0000,-59.9410,48.0000,0.0000,0.0000,0.0000
1468.3930,56.9530,0.0000,-56.9530,40.0000,0.0000,0.0000,0.0000
1468.6050,41.6600,0.0000,-41.6600,29.0000,0.0000,0.0000,0.0000
1468.6210,41.8360,0.0000,-41.8360,30.0000,0.0000,0.0000,0.0000
1468.8110,42.0120,0.0000,-42.0120,30.0000,0.0000,0.0000,0.0000
1468.8340,41.4840,0.0000,-41.4840,30.0000,0.0000,0.0000,0.0000
1468.9490,42.3630,0.0000,-42.3630,32.0000,0.0000,0.0000,0.0000
1469.1420,47.1090,0.0000,-47.1090,36.0000,0.0000,0.0000,0.0000
1469.1720,47.2850,0.0000,-47.2850,35.0000,0.0000,0.0000,0.0000
1469.3110,46.9340,0.0000,-46.9340,34.0000,0.0000,0.0000,0.0000
1469.3760,46.9340,0.0000,-46.9340,35.0000,0.0000,0.0000,0.0000
1469.5190,46.2300,0.0000,-46.2300,34.0000,0.0000,0.0000,0.0000
1469.6030,45.7030,0.0000,-45.7030,33.0000,0.0000,0.0000,0.0000
1469.7250,45.5270,0.0000,-45.5270,34.0000,0.0000,0.0000,0.0000
1469.9280,45.3520,0.0000,-45.3520,33.0000,0.0000,0.0000,0.0000
1469.9500,45.3520,0.0000,-45.3520,34.0000,0.0000,0.0000,0.0000
1470.1310,46.2300,0.0000,-46.2300,35.0000,0.0000,0.0000,0.0000
1470.1630,46.5820,0.0000,-46.5820,35.0000,0.0000,0.0000,0.0000
1470.3330,46.5820,0.0000,-46.5820,34.0000,0.0000,0.0000,0.0000
1470.3610,46.5820,0.0000,-46.5820,34.0000,0.0000,0.0000,0.0000
1470.5530,47.6370,0.0000,-47.6370,36.0000,0.0000,0.0000,0.0000
1470.5910,47.8120,0.0000,-47.8120,36.0000,0.0000,0.0000,0.0000
1472.2900,-348.0470,0.0000,348.0470,-210.0000,0.0000,0.0000,0.0000
1472.3080,-349.8050,0.0000,349.8050,-210.0000,0.0000,0.0000,0.0000
1472.4860,-348.2230,0.0000,348.2230,-210.0000,0.0000,0.0000,0.0000
1472.5370,-349.4530,0.0000,349.4530,-210.0000,0.0000,0.0000,0.0000
1472.6920,-353.1450,0.0000,353.1450,-210.0000,0.0000,0.0000,0.0000
1472.7290,-356.1330,0.0000,356.1330,-210.0000,0.0000,0.0000,0.0000
1472.8960,-356.4840,0.0000,356.4840,-210.0000,0.0000,0.0000,0.0000
1472.9580,-356.4840,0.0000,356.4840,-210.0000,0.0000,0.0000,0.0000
1473.1040,-356.6600,0.0000,356.6600,-210.0000,0.0000,0.0000,0.0000
1473.1650,-356.6600,0.0000,356.6600,-210.0000,0.0000,0.0000,0.0000
1473.3070,-356.6600,0.0000,356.6600,-210.0000,0.0000,0.0000,0.0000
1473.5190,-356.6600,0.0000,356.6600,-210.0000,0.0000,0.0000,0.0000
1473.5370,-356.6600,0.0000,356.6600,-210.0000,0.0000,0.0000,0.0000
1473.7170,-356.6600,0.0000,356.6600,-210.0000,0.0000,0.0000,0.0000
1473.7700,-356.8360,0.0000,356.8360,-210.0000,0.0000,0.0000,0.0000
1473.9200,-356.8360,0.0000,356.8360,-210.0000,0.0000,0.0000,0.0000
1473.9610,-356.8360,0.0000,356.8360,-210.0000,0.0000,0.0000,0.0000
1474.1260,-356.8360,0.0000,356.8360,-210.0000,0.0000,0.0000,0.0000
1474.1550,-356.8360,0.0000,356.8360,-210.0000,0.0000,0.0000,0.0000
1474.3420,-357.0120,0.0000,357.0120,-210.0000,0.0000,0.0000,0.0000
1474.3620,-357.0120,0.0000,357.0120,-210.0000,0.0000,0.0000,0.0000
1474.5310,-357.0120,0.0000,357.0120,-210.0000,0.0000,0.0000,0.0000
1474.5700,-357.0120,0.0000,357.0120,-210.0000,0.0000,0.0000,0.0000
1474.7080,53.6130,0.0000,-53.6130,34.0000,0.0000,0.0000,0.0000
1474.9430,26.8950,0.0000,-26.8950,15.0000,0.0000,0.0000,0.0000
1474.9670,26.1910,0.0000,-26.1910,16.0000,0.0000,0.0000,0.0000
1475.1500,19.8630,0.0000,-19.8630,11.0000,0.0000,0.0000,0.0000
1475.1900,18.4570,0.0000,-18.4570,10.0000,0.0000,0.0000,0.0000
1475.3540,21.6210,0.0000,-21.6210,18.0000,0.0000,0.0000,0.0000
1475.3880,23.3790,0.0000,-23.3790,20.0000,0.0000,0.0000,0.0000
1475.4970,26.8950,0.0000,-26.8950,21.0000,0.0000,0.0000,0.0000
1475.6670,26.5430,0.0000,-26.5430,20.0000,0.0000,0.0000,0.0000
1475.6990,26.8950,0.0000,-26.8950,20.0000,0.0000,0.0000,0.0000
1475.8660,25.8400,0.0000,-25.8400,18.0000,0.0000,0.0000,0.0000
1475.9200,24.7850,0.0000,-24.7850,17.0000,0.0000,0.0000,0.0000
1476.0810,22.1480,0.0000,-22.1480,15.0000,0.0000,0.0000,0.0000
1476.1150,22.3240,0.0000,-22.3240,16.0000,0.0000,0.0000,0.0000
1476.2240,22.6760,0.0000,-22.6760,17.0000,0.0000,0.0000,0.0000
1476.3790,23.0270,0.0000,-23.0270,17.0000,0.0000,0.0000,0.0000
1476.4290,21.6210,0.0000,-21.6210,15.0000,0.0000,0.0000,0.0000
1476.5780,23.0270,0.0000,-23.0270,17.0000,0.0000,0.0000,0.0000
1476.7170,22.6760,0.0000,-22.6760,16.0000,0.0000,0.0000,0.0000
1476.7340,22.8520,0.0000,-22.8520,16.0000,0.0000,0.0000,0.0000
1476.8920,23.0270,0.0000,-23.0270,17.0000,0.0000,0.0000,0.0000
1476.9400,23.0270,0.0000,-23.0270,17.0000,0.0000,0.0000,0.0000
1477.0960,22.6760,0.0000,-22.6760,16.0000,0.0000,0.0000,0.0000
1477.1460,22.5000,0.0000,-22.5000,16.0000,0.0000,0.0000,0.0000
1477.3020,22.5000,0.0000,-22.5000,16.0000,0.0000,0.0000,0.0000
1477.3630,22.5000,0.0000,-22.5000,16.0000,0.0000,0.0000,0.0000
1477.5000,22.5000,0.0000,-22.5000,16.0000,0.0000,0.0000,0.0000
1477.6040,22.5000,0.0000,-22.5000,16.0000,0.0000,0.0000,0.0000
1477.8220,22.5000,0.0000,-22.5000,16.0000,0.0000,0.0000,0.0000
1477.8370,22.5000,0.0000,-22.5000,16.0000,0.0000,0.0000,0.0000
1477.9470,22.5000,0.0000,-22.5000,16.0000,0.0000,0.0000,0.0000
1478.1290,22.5000,0.0000,-22.5000,16.0000,0.0000,0.0000,0.0000
1478.1690,22.5000,0.0000,-22.5000,16.0000,0.0000,0.0000,0.0000
1478.3250,22.5000,0.0000,-22.5000,16.0000,0.0000,0.0000,0.0000
1478.3730,22.5000,0.0000,-22.5000,16.0000,0.0000,0.0000,0.0000
1478.5280,22.5000,0.0000,-22.5000,16.0000,0.0000,0.0000,0.0000
1478.5740,22.5000,0.0000,-22.5000,16.0000,0.0000,0.0000,0.0000
1478.6760,21.9730,-45.0000,-66.9730,49.0000,0.0000,0.0000,0.0000
1478.8370,10.3710,-45.0000,-55.3710,37.0000,0.0000,0.0000,0.0000
1478.8820,9.3160,-45.0000,-54.3160,38.0000,0.0000,0.0000,0.0000
1479.0570,2.9880,-45.0000,-47.9880,32.0000,0.0000,0.0000,0.0000
1479.1030,-0.5270,-45.0000,-44.4730,29.0000,0.0000,0.0000,0.0000
1479.2490,-3.8670,-45.0000,-41.1330,30.0000,0.0000,0.0000,0.0000
1479.3590,-1.2300,-45.0000,-43.7700,34.0000,0.0000,0.0000,0.0000
1479.4340,-0.8790,-45.0000,-44.1210,33.0000,0.0000,0.0000,0.0000
1479.5810,-0.7030,-45.0000,-44.2970,33.0000,0.0000,0.0000,0.0000
1479.6330,-0.3520,-45.0000,-44.6480,33.0000,0.0000,0.0000,0.0000
1479.8600,-0.3520,-45.0000,-44.6480,33.0000,0.0000,0.0000,0.0000
1479.8840,-0.3520,-45.0000,-44.6480,33.0000,0.0000,0.0000,0.0000
1479.9820,-0.8790,-45.0000,-44.1210,32.0000,0.0000,0.0000,0.0000
1480.1670,-0.8790,-45.0000,-44.1210,33.0000,0.0000,0.0000,0.0000
1480.1940,-0.8790,-45.0000,-44.1210,33.0000,0.0000,0.0000,0.0000
1480.3160,-4.2190,-90.0000,-85.7810,61.0000,0.0000,0.0000,0.0000
1480.4750,-21.9730,-90.0000,-68.0270,46.0000,0.0000,0.0000,0.0000
1480.5280,-23.9060,-90.0000,-66.0940,46.0000,0.0000,0.0000,0.0000
1480.7050,-39.3750,-90.0000,-50.6250,31.0000,0.0000,0.0000,0.0000
1480.7510,-43.5940,-90.0000,-46.4060,28.0000,0.0000,0.0000,0.0000
1480.8840,-45.8790,-90.0000,-44.1210,33.0000,0.0000,0.0000,0.0000
1480.9580,-42.8910,-90.0000,-47.1090,37.0000,0.0000,0.0000,0.0000
1481.0880,-41.1330,-90.0000,-48.8670,37.0000,0.0000,0.0000,0.0000
1481.2960,-36.7380,-90.0000,-53.2620,41.0000,0.0000,0.0000,0.0000
1481.3170,-36.5630,-90.0000,-53.4370,41.0000,0.0000,0.0000,0.0000
1481.4980,-37.9690,-90.0000,-52.0310,38.0000,0.0000,0.0000,0.0000
1481.5440,-38.1450,-90.0000,-51.8550,38.0000,0.0000,0.0000,0.0000
1481.9190,-38.8480,-90.0000,-51.1520,38.0000,0.0000,0.0000,0.0000
1481.9520,-38.8480,-90.0000,-51.1520,38.0000,0.0000,0.0000,0.0000
1482.1140,-38.8480,-90.0000,-51.1520,38.0000,0.0000,0.0000,0.0000
1482.1540,-38.8480,-90.0000,-51.1520,38.0000,0.0000,0.0000,0.0000
1482.3180,-38.8480,-90.0000,-51.1520,38.0000,0.0000,0.0000,0.0000
1482.3570,-38.8480,-90.0000,-51.1520,38.0000,0.0000,0.0000,0.0000
1482.4740,-38.8480,-90.0000,-51.1520,38.0000,0.0000,0.0000,0.0000
1482.6240,-41.4840,-90.0000,-48.5160,35.0000,0.0000,0.0000,0.0000
1482.6860,-41.8360,-90.0000,-48.1640,35.0000,0.0000,0.0000,0.0000
1482.8250,-53.9650,-90.0000,-36.0350,22.0000,0.0000,0.0000,0.0000
1482.9050,-53.2620,-90.0000,-36.7380,27.0000,0.0000,0.0000,0.0000
1483.0460,-58.1840,-90.0000,-31.8160,20.0000,0.0000,0.0000,0.0000
1483.1080,-59.4140,-90.0000,-30.5860,21.0000,0.0000,0.0000,0.0000
1483.2390,-54.3160,-90.0000,-35.6840,29.0000,0.0000,0.0000,0.0000
1483.4560,-47.8120,-90.0000,-42.1870,34.0000,0.0000,0.0000,0.0000
1483.4820,-46.4060,-90.0000,-43.5940,35.0000,0.0000,0.0000,0.0000
1483.6490,-43.4180,-90.0000,-46.5820,35.0000,0.0000,0.0000,0.0000
1483.6740,-43.5940,-90.0000,-46.4060,34.0000,0.0000,0.0000,0.0000
1483.8540,-42.7150,-90.0000,-47.2850,35.0000,0.0000,0.0000,0.0000
1483.8820,-42.7150,-90.0000,-47.2850,35.0000,0.0000,0.0000,0.0000
1484.0600,-43.4180,-90.0000,-46.5820,34.0000,0.0000,0.0000,0.0000
1484.0910,-43.7700,-90.0000,-46.2300,34.0000,0.0000,0.0000,0.0000
1484.2060,-43.7700,-90.0000,-46.2300,34.0000,0.0000,0.0000,0.0000
1484.3910,-43.7700,-90.0000,-46.2300,34.0000,0.0000,0.0000,0.0000
1484.4170,-43.7700,-90.0000,-46.2300,34.0000,0.0000,0.0000,0.0000
1484.5800,-43.7700,-90.0000,-46.2300,34.0000,0.0000,0.0000,0.0000
1484.6230,-43.7700,-90.0000,-46.2300,34.0000,0.0000,0.0000,0.0000
1484.7970,-43.7700,-90.0000,-46.2300,34.0000,0.0000,0.0000,0.0000
1484.8210,-43.7700,-90.0000,-46.2300,34.0000,0.0000,0.0000,0.0000
1485.0070,-44.6480,-90.0000,-45.3520,33.0000,0.0000,0.0000,0.0000
1485.0430,-46.0550,-90.0000,-43.9450,31.0000,0.0000,0.0000,0.0000
1485.1850,-48.3400,-90.0000,-41.6600,30.0000,0.0000,0.0000,0.0000
1485.2360,-49.3950,-90.0000,-40.6050,29.0000,0.0000,0.0000,0.0000
1485.3900,-52.9100,-90.0000,-37.0900,27.0000,0.0000,0.0000,0.0000
1485.4580,-52.9100,-90.0000,-37.0900,27.0000,0.0000,0.0000,0.0000
1485.7070,-52.0310,-90.0000,-37.9690,29.0000,0.0000,0.0000,0.0000
1486.0060,-49.7460,-90.0000,-40.2540,31.0000,0.0000,0.0000,0.0000
1486.0350,-48.5160,-90.0000,-41.4840,31.0000,0.0000,0.0000,0.0000
1486.2080,-47.6370,-90.0000,-42.3630,32.0000,0.0000,0.0000,0.0000
1486.2540,-47.2850,-90.0000,-42.7150,32.0000,0.0000,0.0000,0.0000
1486.4130,-48.5160,-90.0000,-41.4840,30.0000,0.0000,0.0000,0.0000
1486.5160,-50.8010,-90.0000,-39.1990,28.0000,0.0000,0.0000,0.0000
1486.5950,-52.0310,-90.0000,-37.9690,27.0000,0.0000,0.0000,0.0000
1486.7220,-53.2620,-90.0000,-36.7380,26.0000,0.0000,0.0000,0.0000
1486.8230,-56.4260,-90.0000,-33.5740,23.0000,0.0000,0.0000,0.0000
1486.9290,-55.5470,-90.0000,-34.4530,26.0000,0.0000,0.0000,0.0000
1487.0280,-55.0200,-90.0000,-34.9800,26.0000,0.0000,0.0000,0.0000
1487.1420,-55.0200,-90.0000,-34.9800,26.0000,0.0000,0.0000,0.0000
1487.3440,-54.8440,-90.0000,-35.1560,26.0000,0.0000,0.0000,0.0000
1487.3660,-54.3160,-90.0000,-35.6840,27.0000,0.0000,0.0000,0.0000
1487.5350,-54.1410,-90.0000,-35.8590,26.0000,0.0000,0.0000,0.0000
1487.5730,-54.1410,-90.0000,-35.8590,26.0000,0.0000,0.0000,0.0000
1487.7460,-54.3160,-90.0000,-35.6840,26.0000,0.0000,0.0000,0.0000
1487.7950,-54.3160,-90.0000,-35.6840,26.0000,0.0000,0.0000,0.0000
1487.9480,-54.3160,-90.0000,-35.6840,26.0000,0.0000,0.0000,0.0000
1488.0140,-54.3160,-90.0000,-35.6840,26.0000,0.0000,0.0000,0.0000
1488.1500,-54.6680,-90.0000,-35.3320,26.0000,0.0000,0.0000,0.0000
1488.2540,-54.4920,-90.0000,-35.5080,26.0000,0.0000,0.0000,0.0000
1488.3980,-54.3160,-90.0000,-35.6840,26.0000,0.0000,0.0000,0.0000
1488.4370,-54.1410,-90.0000,-35.8590,27.0000,0.0000,0.0000,0.0000
1488.5730,-54.3160,-90.0000,-35.6840,26.0000,0.0000,0.0000,0.0000
1488.7640,-54.4920,-90.0000,-35.5080,26.0000,0.0000,0.0000,0.0000
1488.7890,-54.4920,-90.0000,-35.5080,26.0000,0.0000,0.0000,0.0000
1488.9750,-54.6680,-90.0000,-35.3320,26.0000,0.0000,0.0000,0.0000
1488.9990,-54.6680,-90.0000,-35.3320,26.0000,0.0000,0.0000,0.0000
1489.1860,-54.6680,-90.0000,-35.3320,26.0000,0.0000,0.0000,0.0000
1489.2020,-54.6680,-90.0000,-35.3320,26.0000,0.0000,0.0000,0.0000
1489.3940,-54.6680,-90.0000,-35.3320,26.0000,0.0000,0.0000,0.0000
1489.4150,-54.6680,-90.0000,-35.3320,26.0000,0.0000,0.0000,0.0000
1489.5940,-54.6680,-90.0000,-35.3320,26.0000,0.0000,0.0000,0.0000
1489.6350,-54.6680,-90.0000,-35.3320,26.0000,0.0000,0.0000,0.0000
1489.8030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1489.8440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1489.9940,0.1760,0.0000,-0.1760,0.0000,0.0000,0.0000,0.0000
1490.0580,0.1760,0.0000,-0.1760,0.0000,0.0000,0.0000,0.0000
1490.2000,0.1760,0.0000,-0.1760,0.0000,0.0000,0.0000,0.0000
1490.2690,0.1760,0.0000,-0.1760,0.0000,0.0000,0.0000,0.0000
1490.4080,0.1760,0.0000,-0.1760,0.0000,0.0000,0.0000,0.0000
1490.5080,0.1760,0.0000,-0.1760,0.0000,0.0000,0.0000,0.0000
1490.7130,4.0430,0.0000,-4.0430,5.0000,0.0000,0.0000,0.0000
1490.7320,4.3950,0.0000,-4.3950,5.0000,0.0000,0.0000,0.0000
1490.9200,11.2500,0.0000,-11.2500,11.0000,0.0000,0.0000,0.0000
1490.9530,13.0080,0.0000,-13.0080,12.0000,0.0000,0.0000,0.0000
1491.1300,22.1480,0.0000,-22.1480,19.0000,0.0000,0.0000,0.0000
1491.1740,23.7300,0.0000,-23.7300,20.0000,0.0000,0.0000,0.0000
1491.3250,31.2890,0.0000,-31.2890,26.0000,0.0000,0.0000,0.0000
1491.3780,32.6950,0.0000,-32.6950,26.0000,0.0000,0.0000,0.0000
1491.5350,32.3440,0.0000,-32.3440,23.0000,0.0000,0.0000,0.0000
1491.6070,31.9920,0.0000,-31.9920,23.0000,0.0000,0.0000,0.0000
1491.8390,29.7070,0.0000,-29.7070,21.0000,0.0000,0.0000,0.0000
1491.8570,29.5310,0.0000,-29.5310,21.0000,0.0000,0.0000,0.0000
1492.0470,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1492.0770,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1492.2530,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1492.2870,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1492.4570,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1492.4860,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1492.5880,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1492.7580,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1492.8010,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1492.9650,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1493.0160,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1493.1750,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1493.2050,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1493.3780,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1493.4300,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1493.5810,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1493.6870,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1493.8840,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1493.9070,29.3550,0.0000,-29.3550,22.0000,0.0000,0.0000,0.0000
1494.0940,30.2340,0.0000,-30.2340,23.0000,0.0000,0.0000,0.0000
1494.1200,30.5860,0.0000,-30.5860,23.0000,0.0000,0.0000,0.0000
1494.3080,32.1680,0.0000,-32.1680,24.0000,0.0000,0.0000,0.0000
1494.3330,32.8710,0.0000,-32.8710,25.0000,0.0000,0.0000,0.0000
1494.4540,33.5740,0.0000,-33.5740,25.0000,0.0000,0.0000,0.0000
1494.5530,33.9260,0.0000,-33.9260,25.0000,0.0000,0.0000,0.0000
1494.7170,33.2230,0.0000,-33.2230,24.0000,0.0000,0.0000,0.0000
1494.7750,32.8710,0.0000,-32.8710,24.0000,0.0000,0.0000,0.0000
1494.9350,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1494.9750,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1495.1240,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1495.1840,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1495.6210,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1495.6410,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1495.7410,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1495.9330,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1495.9860,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1496.1460,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1496.1710,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1496.3550,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1496.3800,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1496.5490,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1496.5800,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1496.7580,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1496.7910,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1496.9670,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1497.0030,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1497.1650,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1497.2100,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1497.3720,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1497.4340,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1497.5710,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1497.6420,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1497.7830,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1497.8710,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1497.9680,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1498.0850,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1498.1890,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1498.3900,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1498.4130,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1498.6000,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1498.6280,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1498.8040,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1498.8430,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1499.0080,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1499.0430,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1499.2140,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1499.2450,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1499.4220,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1499.4530,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1499.6250,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1499.6680,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1499.8400,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1499.8790,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1500.0570,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1500.1260,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1500.1860,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1500.3500,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1500.4140,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1500.5050,31.6410,-45.0000,-76.6410,23.0000,0.0000,0.0000,0.0000
1500.6500,31.6410,-45.0000,-76.6410,23.0000,0.0000,0.0000,0.0000
1500.7150,31.6410,-45.0000,-76.6410,23.0000,0.0000,0.0000,0.0000
1500.8600,31.6410,-45.0000,-76.6410,23.0000,0.0000,0.0000,0.0000
1500.9190,31.6410,-45.0000,-76.6410,23.0000,0.0000,0.0000,0.0000
1501.0730,31.6410,-45.0000,-76.6410,23.0000,0.0000,0.0000,0.0000
1501.1090,31.6410,-45.0000,-76.6410,23.0000,0.0000,0.0000,0.0000
1501.2760,31.6410,-45.0000,-76.6410,23.0000,0.0000,0.0000,0.0000
1501.3120,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1501.4640,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1501.5110,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1501.6910,31.6410,0.0000,-31.6410,23.0000,0.0000,0.0000,0.0000
1501.7240,31.6410,45.0000,13.3590,23.0000,0.0000,0.0000,0.0000
1501.8820,31.6410,45.0000,13.3590,23.0000,0.0000,0.0000,0.0000
1501.9420,31.6410,45.0000,13.3590,23.0000,0.0000,0.0000,0.0000
1502.2180,31.6410,45.0000,13.3590,23.0000,0.0000,0.0000,0.0000
1502.3180,31.6410,45.0000,13.3590,23.0000,0.0000,0.0000,0.0000
1502.4770,31.6410,90.0000,58.3590,23.0000,0.0000,0.0000,0.0000
1502.5030,31.6410,90.0000,58.3590,23.0000,0.0000,0.0000,0.0000
1502.7740,31.6410,90.0000,58.3590,23.0000,0.0000,0.0000,0.0000
1502.7990,31.6410,180.0000,148.3590,23.0000,0.0000,0.0000,0.0000
1503.0010,31.6410,180.0000,148.3590,23.0000,0.0000,0.0000,0.0000
1503.0290,31.6410,180.0000,148.3590,23.0000,0.0000,0.0000,0.0000
1503.2570,31.6410,180.0000,148.3590,23.0000,0.0000,0.0000,0.0000
1503.3370,31.6410,180.0000,148.3590,23.0000,0.0000,0.0000,0.0000
1503.3750,31.6410,180.0000,148.3590,23.0000,0.0000,0.0000,0.0000
1503.5180,31.6410,180.0000,148.3590,23.0000,0.0000,0.0000,0.0000
1503.5890,31.6410,180.0000,148.3590,23.0000,0.0000,0.0000,0.0000
1503.7180,35.5080,180.0000,144.4920,-107.0000,0.0000,0.0000,0.0000
1503.8300,28.3010,180.0000,151.6990,-117.0000,0.0000,0.0000,0.0000
1504.0370,34.8050,180.0000,145.1950,-108.0000,0.0000,0.0000,0.0000
1504.0560,34.8050,180.0000,145.1950,-108.0000,0.0000,0.0000,0.0000
1504.1640,34.8050,180.0000,145.1950,-108.0000,0.0000,0.0000,0.0000
1504.3290,34.8050,180.0000,145.1950,-108.0000,0.0000,0.0000,0.0000
1504.3640,34.8050,180.0000,145.1950,-108.0000,0.0000,0.0000,0.0000
1504.5400,34.8050,180.0000,145.1950,-108.0000,0.0000,0.0000,0.0000
1504.5690,34.8050,180.0000,145.1950,-108.0000,0.0000,0.0000,0.0000
1504.7460,34.8050,180.0000,145.1950,-108.0000,0.0000,0.0000,0.0000
1504.8060,34.8050,180.0000,145.1950,-108.0000,0.0000,0.0000,0.0000
1504.9490,34.8050,180.0000,145.1950,-108.0000,0.0000,0.0000,0.0000
