t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
31.212,0.0,0.0,0.0,35,5,14.672,10.7,158.0
31.311,0.0,0.0,0.0,-35,5,14.676,10.1,148.0
31.41,0.0,0.0,0.0,-35,5,14.696,6.1,88.0
31.48,0.0,0.0,0.0,-35,5,14.696,4.8,72.0
31.549,0.0,0.0,0.0,-35,5,14.692,3.8,56.0
31.638,0.0,0.0,0.0,35,5,14.672,12.0,176.0
31.74,0.0,0.0,0.0,35,5,14.672,11.6,170.0
31.82,0.0,0.0,0.0,-35,5,14.7,5.2,76.0
31.89,0.0,0.0,0.0,-35,5,14.696,4.4,66.0
31.964,0.0,0.0,0.0,-35,5,14.7,5.7,86.0
32.042,0.0,0.0,0.0,-35,5,14.692,5.0,72.0
32.146,0.0,0.0,0.0,35,5,14.68,10.9,160.0
32.224,0.0,0.0,0.0,35,5,14.668,11.0,160.0
32.298,0.0,0.0,0.0,35,5,14.664,10.2,150.0
32.376,0.0,0.0,0.0,-35,5,14.696,5.2,76.0
32.455,0.0,0.0,0.0,-35,5,14.696,3.1,46.0
32.534,0.0,0.0,0.0,-35,5,14.692,5.4,78.0
32.611,0.0,0.0,0.0,35,5,14.668,11.4,168.0
32.697,0.0,0.0,0.0,35,5,14.668,11.0,160.0
32.779,0.0,0.0,0.0,35,5,14.672,10.1,148.0
32.865,0.0,0.0,0.0,-35,5,14.696,5.0,72.0
32.943,0.0,0.0,0.0,-35,5,14.692,6.6,98.0
33.019,0.0,0.0,0.0,-35,5,14.692,5.4,78.0
33.095,0.0,0.0,0.0,35,5,14.68,10.7,158.0
33.201,0.0,0.0,0.0,35,5,14.668,10.0,148.0
33.28,0.0,0.0,0.0,35,5,14.668,10.0,148.0
33.382,0.0,0.0,0.0,-35,5,14.7,5.1,76.0
33.477,0.0,0.0,0.0,-35,5,14.696,4.9,72.0
33.561,0.0,0.0,0.0,-35,5,14.696,5.9,86.0
33.659,0.0,0.0,0.0,35,5,14.668,11.9,174.0
33.731,0.0,0.0,0.0,35,5,14.668,10.3,150.0
33.808,0.0,0.0,0.0,35,5,14.668,12.2,180.0
33.897,0.0,0.0,0.0,-35,5,14.68,4.1,58.0
33.988,0.0,0.0,0.0,-35,5,14.7,6.2,92.0
34.067,0.0,0.0,0.0,35,5,14.672,9.9,144.0
34.14,0.0,0.0,0.0,35,5,14.668,10.9,160.0
34.252,0.0,0.0,0.0,35,5,14.668,10.9,160.0
34.331,0.0,0.0,0.0,-35,5,14.66,10.3,98.0
34.404,0.0,0.0,0.0,-35,5,14.696,4.5,66.0
34.492,0.0,0.0,0.0,-35,5,14.696,5.5,82.0
34.593,0.0,0.0,0.0,35,5,14.668,10.9,160.0
34.691,0.0,0.0,0.0,35,5,14.668,10.9,160.0
34.77,0.0,0.0,0.0,35,5,14.676,8.9,132.0
34.858,0.0,0.0,0.0,-35,5,14.688,4.5,66.0
34.933,0.0,0.0,0.0,-35,5,14.696,4.8,72.0
35.014,0.0,0.0,0.0,-35,5,14.696,5.8,86.0
35.1,0.0,0.0,0.0,35,5,14.672,10.1,148.0
35.202,0.0,0.0,0.0,35,5,14.548,24.9,364.0
35.278,0.0,0.0,0.0,35,5,14.676,10.7,158.0
35.381,0.0,0.0,0.0,-35,5,14.7,4.8,72.0
