t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
3.384207,34.1016,-125.8594,-125.8594,0,0
3.386168,34.2773,-126.2109,-126.2109,0,0
3.388182,34.4531,-126.7383,-126.7383,0,0
3.390230,34.4531,-127.2656,-127.2656,0,0
3.392238,34.6289,-127.7930,-127.7930,0,0
3.394167,34.6289,-128.3203,-128.3203,0,0
3.396163,34.8047,-128.6719,-128.6719,0,0
3.398253,34.8047,-129.0234,-129.0234,0,0
3.400177,34.9805,-129.5508,-129.5508,0,0
3.402245,34.9805,-129.7266,-129.7266,0,0
3.404223,35.1562,-130.0781,-130.0781,0,0
3.406240,35.1562,-130.4297,-130.4297,0,0
3.408191,35.1562,-130.7812,-130.7812,0,0
3.410188,35.1562,-130.9570,-130.9570,0,0
3.412244,35.3320,-131.1328,-131.1328,0,0
3.416326,35.3320,-131.4844,-131.4844,0,0
3.416772,35.3320,-131.6602,-131.6602,0,0
3.418190,35.3320,-131.6602,-131.6602,0,0
3.420239,35.5078,-131.8359,-131.8359,0,0
3.422193,35.5078,-131.8359,-131.8359,0,0
3.424192,35.5078,-131.8359,-131.8359,0,0
3.426214,35.5078,-132.0117,-132.0117,0,0
3.428247,35.5078,-132.0117,-132.0117,0,0
3.430168,35.5078,-131.8359,-131.8359,0,0
3.432250,35.5078,-131.8359,-131.8359,0,0
3.434202,35.5078,-131.8359,-131.8359,0,0
3.436241,35.5078,-131.6602,-131.6602,0,0
3.438252,35.5078,-131.6602,-131.6602,0,0
3.440249,35.5078,-131.4844,-131.4844,0,0
3.442246,35.5078,-131.1328,-131.1328,0,0
3.446877,35.5078,-130.7812,-130.7812,0,0
3.447201,35.5078,-130.6055,-130.6055,0,0
3.448237,35.5078,-130.4297,-130.4297,0,0
3.450237,35.5078,-130.2539,-130.2539,0,0
3.452237,35.5078,-129.9023,-129.9023,0,0
3.454237,35.5078,-129.5508,-129.5508,0,0
3.456237,35.3320,-129.0234,-129.0234,0,0
3.458237,35.3320,-128.6719,-128.6719,0,0
3.460237,35.3320,-128.3203,-128.3203,0,0
3.462237,35.3320,-127.7930,-127.7930,0,0
3.464237,35.1562,-127.4414,-127.4414,0,0
3.466237,35.1562,-126.9141,-126.9141,0,0
3.468237,35.1562,-126.2109,-126.2109,0,0
3.470237,34.9805,-125.6836,-125.6836,0,0
3.472237,34.8047,-125.1562,-125.1562,0,0
3.474237,34.8047,-124.4531,-124.4531,0,0
3.476237,34.6289,-123.9258,-123.9258,0,0
3.478237,34.6289,-123.2227,-123.2227,0,0
3.480237,34.4531,-122.5195,-122.5195,0,0
3.482237,34.4531,-121.8164,-121.8164,0,0
3.484246,34.2773,-120.9375,-120.9375,0,0
3.486246,34.1016,-120.2344,-120.2344,0,0
3.488246,33.9258,-119.3555,-119.3555,0,0
3.490246,33.7500,-118.4766,-118.4766,0,0
3.492246,33.5742,-117.5977,-117.5977,0,0
3.494246,33.3984,-116.7188,-116.7188,0,0
3.496246,33.2227,-115.8398,-115.8398,0,0
3.498201,33.0469,-114.7852,-114.7852,0,0
3.500199,32.6953,-113.9062,-113.9062,0,0
3.502237,32.5195,-112.8516,-112.8516,0,0
3.504237,32.3438,-111.7969,-111.7969,0,0
3.506237,31.9922,-110.7422,-110.7422,0,0
3.508237,31.8164,-109.6875,-109.6875,0,0
3.510237,31.4648,-108.4570,-108.4570,0,0
3.512237,31.1133,-107.2266,-107.2266,0,0
3.514237,30.7617,-106.1719,-106.1719,0,0
3.516237,30.4102,-104.7656,-104.7656,0,0
3.518237,30.0586,-103.5352,-103.5352,0,0
3.520237,29.7070,-102.3047,-102.3047,0,0
3.522237,29.3555,-100.8984,-100.8984,0,0
3.524237,28.8281,-99.6680,-99.6680,0,0
3.526237,28.4766,-98.2617,-98.2617,0,0
3.528237,27.9492,-96.6797,-96.6797,0,0
3.530237,27.4219,-95.2734,-95.2734,0,0
3.532237,26.8945,-93.8672,-93.8672,0,0
3.534237,26.3672,-92.2852,-92.2852,0,0
3.536237,25.8398,-90.7031,-90.7031,0,0
3.538237,25.3125,-89.1211,-89.1211,0,0
3.540237,24.6094,-87.5391,-87.5391,0,0
3.542237,24.0820,-85.9570,-85.9570,0,0
3.546642,22.5000,-82.0898,-82.0898,0,0
3.546914,22.5000,-81.9141,-81.9141,0,0
3.548237,21.9727,-80.8594,-80.8594,0,0
3.550237,21.2695,-78.9258,-78.9258,0,0
3.552237,20.5664,-77.1680,-77.1680,0,0
3.554237,19.6875,-75.4102,-75.4102,0,0
3.556237,18.9844,-73.4766,-73.4766,0,0
3.558237,18.2812,-71.7188,-71.7188,0,0
3.560237,17.4023,-69.7852,-69.7852,0,0
3.562237,16.5234,-68.0273,-68.0273,0,0
3.564237,15.8203,-66.0938,-66.0938,0,0
3.566237,14.9414,-64.3359,-64.3359,0,0
3.568237,14.2383,-62.4023,-62.4023,0,0
3.570237,13.3594,-60.6445,-60.6445,0,0
3.572237,12.6562,-58.7109,-58.7109,0,0
3.574237,11.9531,-56.9531,-56.9531,0,0
3.576237,11.2500,-55.1953,-55.1953,0,0
3.578237,10.5469,-53.4375,-53.4375,0,0
3.580237,9.8438,-51.6797,-51.6797,0,0
3.582237,9.1406,-49.9219,-49.9219,0,0
3.584239,8.4375,-48.3398,-48.3398,0,0
3.586237,7.9102,-46.7578,-46.7578,0,0
3.588237,7.2070,-45.1758,-45.1758,0,0
3.590237,6.6797,-43.5938,-43.5938,0,0
3.592237,6.1523,-42.0117,-42.0117,0,0
3.594237,5.6250,-40.4297,-40.4297,0,0
3.596237,5.0977,-39.0234,-39.0234,0,0
3.598237,4.7461,-37.6172,-37.6172,0,0
3.600188,4.3945,-36.2109,-36.2109,0,0
3.602185,3.8672,-34.8047,-34.8047,0,0
3.604210,3.5156,-33.3984,-33.3984,0,0
3.606207,3.1641,-32.1680,-32.1680,0,0
3.608204,2.8125,-30.9375,-30.9375,0,0
3.610199,2.4609,-29.7070,-29.7070,0,0
3.612238,2.2852,-28.4766,-28.4766,0,0
3.614246,1.9336,-27.4219,-27.4219,0,0
3.616246,1.5820,-26.1914,-26.1914,0,0
3.618246,1.4062,-25.1367,-25.1367,0,0
3.620246,1.2305,-24.0820,-24.0820,0,0
3.622246,1.0547,-23.0273,-23.0273,0,0
3.624246,0.7031,-21.9727,-21.9727,0,0
3.626246,0.7031,-20.9180,-20.9180,0,0
3.628246,0.5273,-20.0391,-20.0391,0,0
3.630246,0.3516,-19.1602,-19.1602,0,0
3.632246,0.1758,-18.2812,-18.2812,0,0
3.634246,0.0000,-17.4023,-17.4023,0,0
3.636246,0.0000,-16.5234,-16.5234,0,0
3.638252,-0.1758,-15.6445,-15.6445,0,0
3.640163,-0.1758,-14.9414,-14.9414,0,0
3.642224,-0.3516,-14.2383,-14.2383,0,0
3.646526,-0.5273,-12.6562,-12.6562,0,0
3.646796,-0.5273,-12.6562,-12.6562,0,0
3.648213,-0.5273,-12.1289,-12.1289,0,0
3.650209,-0.5273,-11.6016,-11.6016,0,0
3.652205,-0.5273,-10.8984,-10.8984,0,0
3.654200,-0.5273,-10.3711,-10.3711,0,0
3.656233,-0.5273,-9.8438,-9.8438,0,0
3.658248,-0.5273,-9.3164,-9.3164,0,0
3.660226,-0.5273,-8.7891,-8.7891,0,0
3.663104,-0.5273,-8.0859,-8.0859,0,0
3.664158,-0.5273,-7.9102,-7.9102,0,0
3.666238,-0.5273,-7.3828,-7.3828,0,0
3.668199,-0.5273,-7.0312,-7.0312,0,0
3.670178,-0.5273,-6.6797,-6.6797,0,0
3.672218,-0.3516,-6.3281,-6.3281,0,0
3.674184,-0.3516,-5.9766,-5.9766,0,0
3.676211,-0.3516,-5.8008,-5.8008,0,0
3.678180,-0.1758,-5.6250,-5.6250,0,0
3.680200,-0.1758,-5.2734,-5.2734,0,0
3.682210,0.0000,-5.0977,-5.0977,0,0
3.684162,0.0000,-4.9219,-4.9219,0,0
3.686223,0.0000,-4.9219,-4.9219,0,0
3.688187,0.1758,-4.7461,-4.7461,0,0
3.690160,0.1758,-4.5703,-4.5703,0,0
3.692224,0.3516,-4.5703,-4.5703,0,0
3.694187,0.3516,-4.5703,-4.5703,0,0
3.696160,0.5273,-4.5703,-4.5703,0,0
3.698224,0.7031,-4.5703,-4.5703,0,0
3.700187,0.7031,-4.5703,-4.5703,0,0
3.702160,0.8789,-4.5703,-4.5703,0,0
3.704205,1.0547,-4.7461,-4.7461,0,0
3.706170,1.2305,-4.9219,-4.9219,0,0
3.708237,1.4062,-5.0977,-5.0977,0,0
3.710245,1.4062,-5.2734,-5.2734,0,0
3.712218,1.5820,-5.4492,-5.4492,0,0
3.714184,1.7578,-5.6250,-5.6250,0,0
3.716248,1.9336,-5.9766,-5.9766,0,0
3.718219,2.1094,-6.1523,-6.1523,0,0
3.720184,2.2852,-6.5039,-6.5039,0,0
3.722248,2.4609,-6.8555,-6.8555,0,0
3.724219,2.6367,-7.2070,-7.2070,0,0
3.726184,2.8125,-7.5586,-7.5586,0,0
3.728248,2.9883,-8.0859,-8.0859,0,0
3.730219,3.1641,-8.4375,-8.4375,0,0
3.732184,3.5156,-8.9648,-8.9648,0,0
3.734248,3.6914,-9.4922,-9.4922,0,0
3.736219,3.8672,-10.0195,-10.0195,0,0
3.738184,4.2188,-10.5469,-10.5469,0,0
3.740248,4.3945,-11.2500,-11.2500,0,0
3.742219,4.5703,-11.7773,-11.7773,0,0
3.746834,5.2734,-13.3594,-13.3594,0,0
3.747158,5.2734,-13.3594,-13.3594,0,0
3.748234,5.4492,-13.7109,-13.7109,0,0
3.750210,5.6250,-14.4141,-14.4141,0,0
3.752175,5.9766,-15.1172,-15.1172,0,0
3.754241,6.3281,-15.9961,-15.9961,0,0
3.756212,6.6797,-16.8750,-16.8750,0,0
3.758176,7.0312,-17.5781,-17.5781,0,0
3.760246,7.3828,-18.4570,-18.4570,0,0
3.762218,7.7344,-19.3359,-19.3359,0,0
3.764185,8.0859,-20.2148,-20.2148,0,0
3.766248,8.4375,-21.2695,-21.2695,0,0
3.768219,8.7891,-22.1484,-22.1484,0,0
3.770184,9.3164,-23.2031,-23.2031,0,0
3.772248,9.6680,-24.2578,-24.2578,0,0
3.774219,10.1953,-25.3125,-25.3125,0,0
3.776184,10.5469,-26.3672,-26.3672,0,0
3.778248,11.0742,-27.5977,-27.5977,0,0
3.780219,11.6016,-28.6523,-28.6523,0,0
3.782184,12.1289,-29.8828,-29.8828,0,0
3.784164,12.6562,-31.1133,-31.1133,0,0
3.786234,13.1836,-32.3438,-32.3438,0,0
3.788210,13.8867,-33.5742,-33.5742,0,0
3.790175,14.4141,-34.8047,-34.8047,0,0
3.792240,15.1172,-36.2109,-36.2109,0,0
3.794213,15.6445,-37.6172,-37.6172,0,0
3.796176,16.3477,-38.8477,-38.8477,0,0
3.798246,17.0508,-40.4297,-40.4297,0,0
3.800218,17.7539,-41.8359,-41.8359,0,0
3.802185,18.6328,-43.2422,-43.2422,0,0
3.804248,19.3359,-45.0000,-45.0000,0,0
3.806182,20.2148,-46.4062,-46.4062,0,0
3.808248,21.0938,-47.9883,-47.9883,0,0
3.810220,21.7969,-49.5703,-49.5703,0,0
3.812216,22.6758,-51.3281,-51.3281,0,0
3.814180,23.5547,-52.9102,-52.9102,0,0
3.816245,24.6094,-54.6680,-54.6680,0,0
3.818218,25.4883,-56.2500,-56.2500,0,0
3.820184,26.3672,-58.0078,-58.0078,0,0
3.822248,27.4219,-59.7656,-59.7656,0,0
3.824219,28.3008,-61.5234,-61.5234,0,0
3.826184,29.3555,-63.2812,-63.2812,0,0
3.828248,30.4102,-65.0391,-65.0391,0,0
3.830219,31.2891,-66.7969,-66.7969,0,0
3.832184,32.3438,-68.5547,-68.5547,0,0
3.834248,33.3984,-70.4883,-70.4883,0,0
3.836219,34.2773,-72.0703,-72.0703,0,0
3.838184,35.1562,-73.8281,-73.8281,0,0
3.840248,36.2109,-75.5859,-75.5859,0,0
3.842219,37.2656,-77.3438,-77.3438,0,0
3.846521,39.0234,-80.8594,-80.8594,0,0
3.846787,39.1992,-81.0352,-81.0352,0,0
3.848218,39.9023,-82.2656,-82.2656,0,0
3.850184,40.7812,-83.8477,-83.8477,0,0
3.852248,41.4844,-85.4297,-85.4297,0,0
3.854219,42.3633,-87.0117,-87.0117,0,0
3.856184,43.0664,-88.4180,-88.4180,0,0
3.858248,43.7695,-90.0000,-90.0000,0,0
3.860219,44.4727,-91.4062,-91.4062,0,0
3.862184,45.1758,-92.8125,-92.8125,0,0
3.864248,45.8789,-94.2188,-94.2188,0,0
3.866219,46.5820,-95.4492,-95.4492,0,0
3.868184,47.1094,-96.8555,-96.8555,0,0
3.870248,47.8125,-98.0859,-98.0859,0,0
3.872219,48.3398,-99.3164,-99.3164,0,0
3.874184,48.8672,-100.5469,-100.5469,0,0
3.876248,49.3945,-101.7773,-101.7773,0,0
3.878219,49.9219,-102.8320,-102.8320,0,0
3.880184,50.4492,-104.0625,-104.0625,0,0
3.882248,50.9766,-105.1172,-105.1172,0,0
3.884233,51.3281,-106.1719,-106.1719,0,0
3.886244,51.8555,-107.2266,-107.2266,0,0
3.888229,52.2070,-108.2812,-108.2812,0,0
3.890217,52.7344,-109.1602,-109.1602,0,0
3.892237,53.0859,-110.2148,-110.2148,0,0
3.894218,53.4375,-111.0938,-111.0938,0,0
3.896196,53.7891,-111.9727,-111.9727,0,0
3.900185,54.4922,-113.7305,-113.7305,0,0
3.900833,54.6680,-113.9062,-113.9062,0,0
3.902255,54.8438,-114.4336,-114.4336,0,0
3.904188,55.1953,-115.3125,-115.3125,0,0
3.906218,55.5469,-116.0156,-116.0156,0,0
3.908246,55.7227,-116.7188,-116.7188,0,0
3.910245,56.0742,-117.4219,-117.4219,0,0
3.912202,56.2500,-118.1250,-118.1250,0,0
3.914212,56.6016,-118.6523,-118.6523,0,0
3.916233,56.7773,-119.1797,-119.1797,0,0
3.918233,56.9531,-119.8828,-119.8828,0,0
3.920161,57.3047,-120.4102,-120.4102,0,0
3.922220,57.4805,-120.9375,-120.9375,0,0
3.924214,57.6562,-121.4648,-121.4648,0,0
3.926167,57.8320,-121.8164,-121.8164,0,0
3.928183,58.1836,-122.3438,-122.3438,0,0
3.930187,58.3594,-122.6953,-122.6953,0,0
3.932185,58.5352,-123.0469,-123.0469,0,0
3.934169,58.7109,-123.3984,-123.3984,0,0
3.936209,58.8867,-123.7500,-123.7500,0,0
3.938240,59.0625,-124.1016,-124.1016,0,0
3.940163,59.2383,-124.4531,-124.4531,0,0
3.951528,59.9414,-125.5078,-125.5078,0,0
3.953550,60.1172,-125.5078,-125.5078,0,0
3.955557,60.2930,-125.5078,-125.5078,0,0
3.957558,60.2930,-125.6836,-125.6836,0,0
3.959562,60.4688,-125.6836,-125.6836,0,0
3.961615,60.4688,-125.6836,-125.6836,0,0
3.963534,60.6445,-125.6836,-125.6836,0,0
3.965620,60.6445,-125.5078,-125.5078,0,0
3.967574,60.8203,-125.5078,-125.5078,0,0
3.969540,60.8203,-125.3320,-125.3320,0,0
3.971601,60.9961,-125.3320,-125.3320,0,0
3.973568,60.9961,-125.1562,-125.1562,0,0
3.975543,61.1719,-124.8047,-124.8047,0,0
3.977605,61.1719,-124.6289,-124.6289,0,0
3.979578,61.1719,-124.4531,-124.4531,0,0
3.981553,61.1719,-124.1016,-124.1016,0,0
3.983536,61.1719,-123.9258,-123.9258,0,0
3.985598,61.3477,-123.5742,-123.5742,0,0
3.987564,61.3477,-123.2227,-123.2227,0,0
3.989536,61.3477,-122.6953,-122.6953,0,0
3.991598,61.3477,-122.3438,-122.3438,0,0
3.993564,61.3477,-121.9922,-121.9922,0,0
3.995536,61.3477,-121.4648,-121.4648,0,0
3.997598,61.3477,-120.9375,-120.9375,0,0
3.999564,61.3477,-120.4102,-120.4102,0,0
4.001536,61.3477,-119.8828,-119.8828,0,0
4.003598,61.3477,-119.3555,-119.3555,0,0
4.005564,61.3477,-118.8281,-118.8281,0,0
4.007536,61.1719,-118.1250,-118.1250,0,0
4.009613,61.1719,-117.4219,-117.4219,0,0
4.011613,61.1719,-116.7188,-116.7188,0,0
4.013585,61.1719,-116.0156,-116.0156,0,0
4.015554,60.9961,-115.3125,-115.3125,0,0
4.017553,60.8203,-114.6094,-114.6094,0,0
4.019528,60.8203,-113.9062,-113.9062,0,0
4.021586,60.6445,-112.8516,-112.8516,0,0
4.023553,60.4688,-112.1484,-112.1484,0,0
4.025528,60.4688,-111.2695,-111.2695,0,0
4.027586,60.2930,-110.3906,-110.3906,0,0
4.029554,60.1172,-109.3359,-109.3359,0,0
4.031528,59.9414,-108.4570,-108.4570,0,0
4.033586,59.7656,-107.4023,-107.4023,0,0
4.035554,59.5898,-106.5234,-106.5234,0,0
4.037528,59.4141,-105.4688,-105.4688,0,0
4.039586,59.0625,-104.2383,-104.2383,0,0
4.041554,58.8867,-103.1836,-103.1836,0,0
4.043528,58.5352,-102.1289,-102.1289,0,0
4.045586,58.3594,-100.8984,-100.8984,0,0
4.049590,57.6562,-98.4375,-98.4375,0,0
4.049871,57.6562,-98.2617,-98.2617,0,0
4.051568,57.3047,-97.2070,-97.2070,0,0
4.053540,56.9531,-95.9766,-95.9766,0,0
4.055605,56.6016,-94.5703,-94.5703,0,0
4.057578,56.2500,-93.1641,-93.1641,0,0
4.059553,55.8984,-91.7578,-91.7578,0,0
4.061528,55.3711,-90.3516,-90.3516,0,0
4.063586,54.8438,-88.9453,-88.9453,0,0
4.065554,54.4922,-87.5391,-87.5391,0,0
4.067528,53.9648,-85.9570,-85.9570,0,0
4.069586,53.4375,-84.5508,-84.5508,0,0
4.071554,52.9102,-82.9688,-82.9688,0,0
4.073528,52.3828,-81.3867,-81.3867,0,0
4.075586,51.6797,-79.8047,-79.8047,0,0
4.077554,51.1523,-78.2227,-78.2227,0,0
4.079528,50.6250,-76.4648,-76.4648,0,0
4.081586,49.9219,-74.7070,-74.7070,0,0
4.083563,49.2188,-73.1250,-73.1250,0,0
4.085535,48.6914,-71.3672,-71.3672,0,0
4.087593,47.9883,-69.6094,-69.6094,0,0
4.089564,47.2852,-67.8516,-67.8516,0,0
4.091535,46.5820,-66.2695,-66.2695,0,0
4.093597,45.8789,-64.5117,-64.5117,0,0
4.095564,45.3516,-62.7539,-62.7539,0,0
4.097536,44.6484,-61.1719,-61.1719,0,0
4.099598,43.9453,-59.4141,-59.4141,0,0
4.101564,43.4180,-57.6562,-57.6562,0,0
4.103536,42.7148,-56.0742,-56.0742,0,0
4.105598,42.1875,-54.4922,-54.4922,0,0
4.107564,41.6602,-52.9102,-52.9102,0,0
4.109536,41.1328,-51.3281,-51.3281,0,0
4.111613,40.4297,-49.5703,-49.5703,0,0
4.113544,40.0781,-48.1641,-48.1641,0,0
4.115604,39.5508,-46.5820,-46.5820,0,0
4.117529,39.0234,-45.1758,-45.1758,0,0
4.119586,38.6719,-43.7695,-43.7695,0,0
4.121554,38.1445,-42.3633,-42.3633,0,0
4.123528,37.7930,-40.9570,-40.9570,0,0
4.125586,37.4414,-39.5508,-39.5508,0,0
4.127554,37.0898,-38.3203,-38.3203,0,0
4.129528,36.7383,-36.9141,-36.9141,0,0
4.131610,36.3867,-35.6836,-35.6836,0,0
4.133601,36.0352,-34.4531,-34.4531,0,0
4.135573,35.8594,-33.2227,-33.2227,0,0
4.137534,35.5078,-32.1680,-32.1680,0,0
4.139569,35.3320,-30.9375,-30.9375,0,0
4.141578,35.1562,-29.8828,-29.8828,0,0
4.143554,34.8047,-28.8281,-28.8281,0,0
4.145578,34.6289,-27.7734,-27.7734,0,0
4.149520,34.4531,-25.8398,-25.8398,0,0
4.149786,34.2773,-25.6641,-25.6641,0,0
4.151586,34.1016,-24.7852,-24.7852,0,0
4.153553,34.1016,-23.9062,-23.9062,0,0
4.155528,33.9258,-23.0273,-23.0273,0,0
4.157586,33.7500,-22.1484,-22.1484,0,0
4.159554,33.7500,-21.2695,-21.2695,0,0
4.162121,33.7500,-20.2148,-20.2148,0,0
4.165155,33.5742,-18.9844,-18.9844,0,0
4.165714,33.5742,-18.9844,-18.9844,0,0
4.167592,33.5742,-18.2812,-18.2812,0,0
4.169593,33.3984,-17.5781,-17.5781,0,0
4.171566,33.3984,-16.8750,-16.8750,0,0
4.173599,33.3984,-16.1719,-16.1719,0,0
4.175570,33.3984,-15.6445,-15.6445,0,0
4.177706,33.3984,-14.9414,-14.9414,0,0
4.179567,33.3984,-14.4141,-14.4141,0,0
4.181568,33.3984,-13.8867,-13.8867,0,0
4.183584,33.3984,-13.3594,-13.3594,0,0
4.185604,33.3984,-12.8320,-12.8320,0,0
4.187578,33.5742,-12.3047,-12.3047,0,0
4.189553,33.5742,-11.9531,-11.9531,0,0
4.191561,33.5742,-11.6016,-11.6016,0,0
4.193530,33.7500,-11.2500,-11.2500,0,0
4.195590,33.7500,-10.8984,-10.8984,0,0
4.197558,33.7500,-10.5469,-10.5469,0,0
4.199532,33.9258,-10.1953,-10.1953,0,0
4.201590,33.9258,-10.0195,-10.0195,0,0
4.203558,34.1016,-9.6680,-9.6680,0,0
4.205531,34.1016,-9.4922,-9.4922,0,0
4.207590,34.2773,-9.3164,-9.3164,0,0
4.209557,34.4531,-9.1406,-9.1406,0,0
4.211531,34.4531,-8.9648,-8.9648,0,0
4.213590,34.6289,-8.7891,-8.7891,0,0
4.215559,34.6289,-8.7891,-8.7891,0,0
4.217534,34.8047,-8.6133,-8.6133,0,0
4.219593,34.9805,-8.6133,-8.6133,0,0
4.221595,35.1562,-8.6133,-8.6133,0,0
4.223564,35.1562,-8.6133,-8.6133,0,0
4.225535,35.3320,-8.6133,-8.6133,0,0
4.227593,35.5078,-8.7891,-8.7891,0,0
4.229564,35.6836,-8.7891,-8.7891,0,0
4.231536,35.8594,-8.9648,-8.9648,0,0
4.233598,36.0352,-9.1406,-9.1406,0,0
4.235564,36.2109,-9.3164,-9.3164,0,0
4.237536,36.3867,-9.4922,-9.4922,0,0
4.239598,36.5625,-9.6680,-9.6680,0,0
4.241564,36.7383,-10.0195,-10.0195,0,0
4.243536,36.9141,-10.1953,-10.1953,0,0
4.245598,37.2656,-10.5469,-10.5469,0,0
4.249868,37.6172,-11.2500,-11.2500,0,0
4.250192,37.6172,-11.4258,-11.4258,0,0
4.251545,37.7930,-11.6016,-11.6016,0,0
4.253608,37.9688,-11.9531,-11.9531,0,0
4.255580,38.3203,-12.4805,-12.4805,0,0
4.257548,38.4961,-12.8320,-12.8320,0,0
4.259607,38.6719,-13.3594,-13.3594,0,0
4.261580,39.0234,-13.8867,-13.8867,0,0
4.263548,39.3750,-14.4141,-14.4141,0,0
4.265607,39.5508,-14.9414,-14.9414,0,0
4.267580,39.9023,-15.6445,-15.6445,0,0
4.269548,40.0781,-16.1719,-16.1719,0,0
4.271607,40.4297,-16.8750,-16.8750,0,0
4.273580,40.7812,-17.5781,-17.5781,0,0
4.275548,41.1328,-18.2812,-18.2812,0,0
4.277607,41.4844,-18.9844,-18.9844,0,0
4.279580,41.8359,-19.6875,-19.6875,0,0
4.281548,42.1875,-20.3906,-20.3906,0,0
4.283532,42.5391,-21.2695,-21.2695,0,0
4.285590,42.8906,-22.1484,-22.1484,0,0
4.287558,43.2422,-22.8516,-22.8516,0,0
4.289529,43.5938,-23.9062,-23.9062,0,0
4.291586,44.1211,-24.7852,-24.7852,0,0
4.293554,44.4727,-25.6641,-25.6641,0,0
4.295528,45.0000,-26.7188,-26.7188,0,0
4.297586,45.3516,-27.5977,-27.5977,0,0
4.299554,45.8789,-28.6523,-28.6523,0,0
4.301528,46.4062,-29.7070,-29.7070,0,0
4.303586,46.9336,-30.7617,-30.7617,0,0
4.305554,47.4609,-31.8164,-31.8164,0,0
4.307528,47.9883,-33.0469,-33.0469,0,0
4.309586,48.5156,-34.2773,-34.2773,0,0
4.311554,49.0430,-35.3320,-35.3320,0,0
4.313528,49.7461,-36.5625,-36.5625,0,0
4.315586,50.2734,-37.9688,-37.9688,0,0
4.317599,50.9766,-39.1992,-39.1992,0,0
4.319567,51.6797,-40.4297,-40.4297,0,0
4.321540,52.3828,-41.8359,-41.8359,0,0
4.323529,53.0859,-43.0664,-43.0664,0,0
4.325587,53.7891,-44.6484,-44.6484,0,0
4.327555,54.4922,-46.0547,-46.0547,0,0
4.329530,55.3711,-47.4609,-47.4609,0,0
4.331587,56.2500,-48.8672,-48.8672,0,0
4.333555,56.9531,-50.4492,-50.4492,0,0
4.335529,57.8320,-51.8555,-51.8555,0,0
4.337587,58.7109,-53.4375,-53.4375,0,0
4.339555,59.5898,-55.0195,-55.0195,0,0
4.341530,60.4688,-56.6016,-56.6016,0,0
4.343587,61.3477,-58.1836,-58.1836,0,0
4.345555,62.2266,-59.7656,-59.7656,0,0
4.349496,63.9844,-62.9297,-62.9297,0,0
4.349761,64.1602,-63.2812,-63.2812,0,0
4.351554,65.0391,-64.6875,-64.6875,0,0
4.353528,65.9180,-66.2695,-66.2695,0,0
4.355586,66.7969,-68.0273,-68.0273,0,0
4.357553,67.8516,-69.6094,-69.6094,0,0
4.359528,68.7305,-71.1914,-71.1914,0,0
4.361586,69.6094,-72.7734,-72.7734,0,0
4.363554,70.4883,-74.5312,-74.5312,0,0
4.365528,71.3672,-75.9375,-75.9375,0,0
4.367586,72.2461,-77.5195,-77.5195,0,0
4.369554,73.1250,-79.1016,-79.1016,0,0
4.371528,73.8281,-80.5078,-80.5078,0,0
4.373586,74.7070,-82.0898,-82.0898,0,0
4.375554,75.5859,-83.4961,-83.4961,0,0
4.377528,76.2891,-84.9023,-84.9023,0,0
4.379586,76.9922,-86.3086,-86.3086,0,0
4.381554,77.6953,-87.7148,-87.7148,0,0
4.383540,78.3984,-88.9453,-88.9453,0,0
4.385548,79.1016,-90.3516,-90.3516,0,0
4.387617,79.8047,-91.5820,-91.5820,0,0
4.389562,80.3320,-92.8125,-92.8125,0,0
4.391573,80.8594,-94.0430,-94.0430,0,0
4.393551,81.5625,-95.2734,-95.2734,0,0
4.395550,82.0898,-96.5039,-96.5039,0,0
4.399586,83.1445,-98.7891,-98.7891,0,0
4.400210,83.3203,-99.1406,-99.1406,0,0
4.401529,83.6719,-99.6680,-99.6680,0,0
4.403709,84.1992,-100.8984,-100.8984,0,0
4.405565,84.5508,-101.7773,-101.7773,0,0
4.407558,85.0781,-102.8320,-102.8320,0,0
4.409551,85.4297,-103.7109,-103.7109,0,0
4.411544,85.7812,-104.5898,-104.5898,0,0
4.413529,86.1328,-105.4688,-105.4688,0,0
4.415953,86.6602,-106.5234,-106.5234,0,0
4.417532,87.0117,-107.2266,-107.2266,0,0
4.419587,87.3633,-107.9297,-107.9297,0,0
4.421582,87.7148,-108.8086,-108.8086,0,0
4.423580,87.8906,-109.5117,-109.5117,0,0
4.425577,88.2422,-110.2148,-110.2148,0,0
4.427606,88.5938,-110.9180,-110.9180,0,0
4.429565,88.7695,-111.4453,-111.4453,0,0
4.431559,89.1211,-112.1484,-112.1484,0,0
4.433593,89.2969,-112.8516,-112.8516,0,0
4.435568,89.6484,-113.3789,-113.3789,0,0
4.437601,89.8242,-113.9062,-113.9062,0,0
4.439597,90.0000,-114.4336,-114.4336,0,0
4.441594,90.3516,-114.9609,-114.9609,0,0
4.443590,90.5273,-115.4883,-115.4883,0,0
4.445584,90.7031,-115.8398,-115.8398,0,0
4.449856,91.0547,-116.7188,-116.7188,0,0
4.450196,91.2305,-116.7188,-116.7188,0,0
4.451621,91.2305,-117.0703,-117.0703,0,0
4.453613,91.4062,-117.4219,-117.4219,0,0
4.455608,91.5820,-117.5977,-117.5977,0,0
4.457602,91.7578,-117.9492,-117.9492,0,0
4.459598,91.9336,-118.1250,-118.1250,0,0
4.461593,92.1094,-118.4766,-118.4766,0,0
4.463585,92.1094,-118.6523,-118.6523,0,0
