source,episode,theta,alpha,theta_dot,alpha_dot,action,reward,dist_upright
sim,0,0.1357152760028839,-3.152273178100586,-0.2042989730834961,-0.2020111083984375,0.1321403980255127,0.9512497633695602,0.010680524510792822
sim,0,0.13505209982395172,-3.1536643505096436,-0.10831594467163086,-0.14385986328125,-0.028395354747772217,0.9689073655754328,0.012071696919850439
sim,0,0.14197082817554474,-3.1483726501464844,0.306088924407959,0.2116546630859375,0.1008223295211792,0.9795108623802662,0.006779996556691259
sim,0,0.147361621260643,-3.144861936569214,0.382143497467041,0.2534027099609375,-0.0279921293258667,0.9806060120463371,0.003269282979420751
sim,0,0.15857906639575958,-3.1359493732452393,0.7014546394348145,0.538848876953125,0.062406063079833984,0.987993442453444,0.005643280344553858
sim,0,0.16481804847717285,-3.1315419673919678,0.5699996948242188,0.4185943603515625,-0.0698654055595398,0.9771030638366938,0.010050686197825343
sim,0,0.17301759123802185,-3.1248128414154053,0.6196689605712891,0.490447998046875,0.013373851776123047,0.985303548630327,0.016779812174387843
sim,0,0.1716105192899704,-3.1264822483062744,0.1576099395751953,0.096954345703125,-0.12611782550811768,0.9733451083302498,0.015110405283518702
sim,0,0.17043599486351013,-3.1272342205047607,-0.0007448196411132812,-0.001922607421875,0.018772363662719727,0.9720817860215902,0.014358433085032374
sim,0,0.16241596639156342,-3.133866548538208,-0.401275634765625,-0.3323211669921875,-0.08362013101577759,0.98491823207587,0.007726105051585108
sim,0,0.15765157341957092,-3.137035369873047,-0.38584041595458984,-0.28070068359375,0.04284203052520752,0.9805420860648155,0.004557283716746241
sim,0,0.1481335312128067,-3.144531726837158,-0.6178450584411621,-0.47808837890625,-0.056709468364715576,0.987375401891768,0.002939073247365087
sim,0,0.14370445907115936,-3.147299289703369,-0.4487462043762207,-0.314239501953125,0.06491672992706299,0.9817167986184359,0.005706636113576025
sim,0,0.1366712749004364,-3.152808904647827,-0.5167436599731445,-0.391082763671875,-0.02476567029953003,0.986872791312635,0.011216251058034032
sim,0,0.13656076788902283,-3.1522202491760254,-0.19562482833862305,-0.11444091796875,0.08216524124145508,0.9836714044213295,0.010627595586232275
sim,0,0.1562492847442627,-3.133333683013916,0.9124598503112793,0.9022216796875,-0.001785874366760254,0.9883443540893495,0.0082589705758771
sim,0,0.14920033514499664,-3.1394803524017334,-0.01677227020263672,0.0245819091796875,-0.10684925317764282,0.986484874971211,0.0021123011880597176
sim,0,0.14860881865024567,-3.139373302459717,-0.035746097564697266,0.014404296875,0.1249701976776123,0.9437631405889988,0.002219351130076319
sim,0,0.1421618014574051,-3.1447503566741943,-0.33550119400024414,-0.2635650634765625,-0.13784146308898926,0.9282867461442947,0.00315770308440122
sim,0,0.1380620002746582,-3.1480095386505127,-0.3284139633178711,-0.259918212890625,0.08408784866333008,0.9471598379313946,0.006416885060719579
sim,0,0.13155165314674377,-3.1538586616516113,-0.4463338851928711,-0.3880615234375,-0.035918474197387695,0.9802914634346962,0.012266008061818212
sim,0,0.13253970444202423,-3.153108835220337,-0.11479473114013672,-0.1052703857421875,0.1027984619140625,0.9756680298596621,0.011516181630543798
sim,0,0.15418632328510284,-3.133286237716675,1.0401005744934082,0.9524078369140625,-0.007686197757720947,0.983222059905529,0.008306415873118311
sim,0,0.14932028949260712,-3.138282537460327,0.1393299102783203,0.100555419921875,-0.10199487209320068,0.9882449107244611,0.0033101161294659676
sim,0,0.15071997046470642,-3.137155532836914,0.12124061584472656,0.0933380126953125,0.11735332012176514,0.9486326724290848,0.0044371207528790535
sim,0,0.14598047733306885,-3.1416845321655273,-0.19237279891967773,-0.1921234130859375,-0.1382601261138916,0.9329051598906517,9.187857573422775e-05
sim,0,0.14330074191093445,-3.1442320346832275,-0.2047562599182129,-0.19805908203125,0.07665121555328369,0.9513084702193737,0.002639381093434423
sim,0,0.13781234622001648,-3.1495814323425293,-0.3497452735900879,-0.3403167724609375,-0.040549397468566895,0.982181753963232,0.007988778752736181
sim,0,0.1392284333705902,-3.1487057209014893,-0.05785989761352539,-0.0814208984375,0.09161949157714844,0.9786960054188967,0.007113067311696142
sim,0,0.13963064551353455,-3.1491312980651855,-0.0011749267578125,-0.0512237548828125,-0.013858795166015625,0.9848944693803787,0.007538644475392431
sim,0,0.14736022055149078,-3.142915964126587,0.3860468864440918,0.2919158935546875,0.07984662055969238,0.9890380036085844,0.001323310536793798
sim,0,0.1525210291147232,-3.1392266750335693,0.40005922317504883,0.2918548583984375,-0.035229384899139404,0.9841187559068203,0.00236597855622378
sim,0,0.1623145043849945,-3.1310200691223145,0.6368474960327148,0.5176849365234375,0.040669918060302734,0.988738383166492,0.010572584467478663
sim,0,0.16448849439620972,-3.1296043395996094,0.34298181533813477,0.26123046875,-0.10519331693649292,0.9727148152887821,0.011988313990183741
sim,0,0.14583595097064972,-3.14740252494812,-0.8064508438110352,-0.7938079833984375,0.0076999664306640625,0.9836818678304553,0.005809871358327001
sim,0,0.15377609431743622,-3.140197277069092,0.10033035278320312,0.0682525634765625,0.10198378562927246,0.9887496214359999,0.0013953765207013191
sim,0,0.15021269023418427,-3.143880605697632,-0.14126062393188477,-0.1590576171875,-0.21348512172698975,0.8979221507906914,0.00228795210783872
sim,0,0.15004228055477142,-3.144411563873291,-0.06048727035522461,-0.0850677490234375,0.16414737701416016,0.8546717315912247,0.0028189102834978996
sim,0,0.14864282310009003,-3.1462602615356445,-0.0922245979309082,-0.1237335205078125,-0.08209538459777832,0.9360877983272076,0.004667607945851415
sim,0,0.1527845412492752,-3.143031597137451,0.1731581687927246,0.1159210205078125,0.09943366050720215,0.9646971151232719,0.0014389435476580559
sim,0,0.15461939573287964,-3.1420838832855225,0.15544414520263672,0.0900421142578125,-0.048126280307769775,0.9761318545788527,0.0004912296957293449
sim,0,0.16234514117240906,-3.1355464458465576,0.44347190856933594,0.3599853515625,0.07488572597503662,0.9808071218430996,0.006046207743235499
sim,0,0.1659727543592453,-3.1326589584350586,0.3445243835449219,0.2768096923828125,-0.06665688753128052,0.9748891014605761,0.008933695154734522
sim,0,0.17227627336978912,-3.1268184185028076,0.44191932678222656,0.39385986328125,0.0233609676361084,0.9847882762551308,0.014774235086985499
sim,0,0.16932091116905212,-3.1291356086730957,0.014804840087890625,0.0290374755859375,-0.12665820121765137,0.9712051842361689,0.012457044916697413
sim,0,0.16695202887058258,-3.130316734313965,-0.11299705505371094,-0.048370361328125,0.02774488925933838,0.9703110996633768,0.011275919275828272
sim,0,0.15820540487766266,-3.1370701789855957,-0.47890138626098633,-0.35546875,-0.07965362071990967,0.9849972249940038,0.004522474604197413
sim,0,0.1529928594827652,-3.1402387619018555,-0.43680572509765625,-0.2891845703125,0.04788005352020264,0.9814068861305714,0.0013538916879376472
sim,0,0.1433030515909195,-3.147614002227783,-0.6451821327209473,-0.47515869140625,-0.0524524450302124,0.9863522835075855,0.006021348637990087
sim,0,0.13897131383419037,-3.1501426696777344,-0.4539361000061035,-0.301239013671875,0.06969738006591797,0.9807923557236791,0.008550016087941259
sim,0,0.13227181136608124,-3.155315399169922,-0.5019683837890625,-0.3694610595703125,-0.02115499973297119,0.9859595457091928,0.013722745580128759
sim,0,0.1326429545879364,-3.1543614864349365,-0.1661067008972168,-0.0882110595703125,0.08492648601531982,0.9832561770454049,0.012768832845143407
sim,0,0.1527850180864334,-3.1352319717407227,0.9459958076477051,0.9240264892578125,0.0010833740234375,0.9890534728765488,0.00636068184907046
sim,0,0.14623118937015533,-3.1411805152893066,0.020321369171142578,0.042510986328125,-0.10370093584060669,0.9871557550504804,0.0004121383004864754
sim,0,0.1462896466255188,-3.1408050060272217,0.010398387908935547,0.0344085693359375,0.12735414505004883,0.944628119468689,0.0007876475625714363
sim,0,0.14071162045001984,-3.1457695960998535,-0.27507591247558594,-0.235565185546875,-0.13394665718078613,0.9287874922156334,0.0041769425100604
sim,0,0.13772282004356384,-3.1484320163726807,-0.25063514709472656,-0.2197723388671875,0.08680069446563721,0.9475561641156673,0.006839362782887548
sim,0,0.13246335089206696,-3.153571844100952,-0.3551769256591797,-0.3378448486328125,-0.03461736440658569,0.9800222814083099,0.011979190511159032
sim,0,0.13460582494735718,-3.1521921157836914,-0.023538589477539062,-0.0552978515625,0.10032296180725098,0.976948469877243,0.01059946219389829
sim,0,0.1573212891817093,-3.1317803859710693,1.1271138191223145,1.000244140625,-0.0093231201171875,0.9828482205048203,0.00981226761872378
sim,0,0.15347981452941895,-3.1361632347106934,0.22256803512573242,0.1488189697265625,-0.10400187969207764,0.9873983208090067,0.005429418879099757
sim,0,0.15567897260189056,-3.134542942047119,0.19183588027954102,0.135772705078125,0.11307656764984131,0.9486684426665306,0.007049711542673975
sim,0,0.15137769281864166,-3.138805389404297,-0.14449119567871094,-0.1631927490234375,-0.14379101991653442,0.9312743693590164,0.002787264185496241
sim,0,0.14883896708488464,-3.1412405967712402,-0.18009185791015625,-0.1817779541015625,0.07278168201446533,0.9511884972453117,0.0003520568185528816
sim,0,0.1424272209405899,-3.147355556488037,-0.3868393898010254,-0.3726348876953125,-0.059528350830078125,0.979015527293086,0.005762902898243993
sim,0,0.1419648826122284,-3.1480517387390137,-0.16542720794677734,-0.1718902587890625,0.08713078498840332,0.9748015701770782,0.006459085149220556
sim,0,0.13910146057605743,-3.151334524154663,-0.20402860641479492,-0.2273712158203125,-0.03635132312774658,0.9800828602164984,0.00974187056486997
sim,0,0.14255650341510773,-3.1490280628204346,0.09769439697265625,0.03167724609375,0.08122754096984863,0.98216119594872,0.007435409230641454
sim,0,0.16587792336940765,-3.1282196044921875,1.202010154724121,1.0520782470703125,-0.009885549545288086,0.9852112736552954,0.013373049097605616
sim,0,0.16241934895515442,-3.132258653640747,0.26926708221435547,0.185089111328125,-0.11178582906723022,0.9845069628208876,0.009333999949046046
sim,0,0.16461798548698425,-3.1304855346679688,0.20898914337158203,0.15673828125,0.1083228588104248,0.9458201043307781,0.011107118921824366
sim,0,0.15973733365535736,-3.1349642276763916,-0.16715002059936523,-0.1662750244140625,-0.15483999252319336,0.9265671446919441,0.0066284259134015144
sim,0,0.15610916912555695,-3.1379282474517822,-0.24289941787719727,-0.2093658447265625,0.06802093982696533,0.9471911862492561,0.0036644061380108894
sim,0,0.14826585352420807,-3.144749402999878,-0.4815235137939453,-0.4180908203125,-0.06604039669036865,0.9792408626526594,0.0031567494100848137
sim,0,0.14603646099567413,-3.146353006362915,-0.28861236572265625,-0.2339935302734375,0.0827798843383789,0.9746086001396179,0.004760352773121923
sim,0,0.14115303754806519,-3.1507067680358887,-0.3503456115722656,-0.3037567138671875,-0.04010659456253052,0.9803829081356525,0.009114114446095556
sim,0,0.14253298938274384,-3.1494951248168945,-0.05988740921020508,-0.0511627197265625,0.08158671855926514,0.9810285456478596,0.007902471227101415
sim,0,0.16382329165935516,-3.1297590732574463,1.0424842834472656,0.967987060546875,-0.008594095706939697,0.985925255343318,0.011833580332346827
sim,0,0.15837235748767853,-3.134901285171509,0.1109614372253418,0.0989990234375,-0.11029237508773804,0.9854944329708815,0.006691368418284327
sim,0,0.15888570249080658,-3.1340553760528564,0.06648778915405273,0.0787200927734375,0.11458063125610352,0.9449866972863674,0.007537277536936671
sim,0,0.15280237793922424,-3.1391618251800537,-0.2797064781188965,-0.226348876953125,-0.1480875015258789,0.9283391013741493,0.002430828409739405
sim,0,0.14848536252975464,-3.1424520015716553,-0.31874895095825195,-0.2477874755859375,0.0758664608001709,0.9477839693427086,0.0008593479818621574
sim,0,0.13919545710086823,-3.1505191326141357,-0.581756591796875,-0.4945068359375,-0.08087033033370972,0.9710217025130987,0.008926479024342626
sim,0,0.1372457891702652,-3.151984691619873,-0.31150007247924805,-0.25518798828125,0.1311579942703247,0.9502093978226185,0.010392038030079931
sim,0,0.13505858182907104,-3.1541593074798584,-0.2239546775817871,-0.202606201171875,-0.03008359670639038,0.9685225281864405,0.012566653890065282
sim,0,0.14048996567726135,-3.1496376991271973,0.18918085098266602,0.1515350341796875,0.10267007350921631,0.9782158806920052,0.00804504553740415
sim,0,0.1445232331752777,-3.146829128265381,0.2712588310241699,0.1961669921875,-0.026471197605133057,0.9799627978354692,0.005236474675587743
sim,0,0.15463276207447052,-3.138468027114868,0.6052670478820801,0.4902191162109375,0.06717061996459961,0.9882984226569533,0.003124626474924952
sim,0,0.1601303219795227,-3.134376049041748,0.4975438117980957,0.38494873046875,-0.06489557027816772,0.9781829435378313,0.007216604548045069
sim,0,0.16791321337223053,-3.127779483795166,0.5721802711486816,0.471435546875,0.017955303192138672,0.9864534558728337,0.0138131697946271
sim,0,0.16640861332416534,-3.129410743713379,0.13526344299316406,0.0918731689453125,-0.1209445595741272,0.9745845962315798,0.01218190987641421
sim,0,0.16547439992427826,-3.129934310913086,0.0030498504638671875,0.0076141357421875,0.023868799209594727,0.9730986077338457,0.011658342676707178
sim,0,0.15797002613544464,-3.1361968517303467,-0.3740968704223633,-0.3103179931640625,-0.07965314388275146,0.9855428962036967,0.005395801859446436
sim,0,0.15389306843280792,-3.138937473297119,-0.34147071838378906,-0.251190185546875,0.045598626136779785,0.9815471135079861,0.0026551802926739754
sim,0,0.14518888294696808,-3.1459696292877197,-0.5608291625976562,-0.4440155029296875,-0.05418992042541504,0.9869403606280684,0.0043769756979266106
sim,0,0.14170663058757782,-3.1482114791870117,-0.3804302215576172,-0.2754364013671875,0.06728005409240723,0.9815104566514492,0.006618825597218603
sim,0,0.13572584092617035,-3.1531364917755127,-0.4389920234680176,-0.34759521484375,-0.023304224014282227,0.9866267656907439,0.01154383818571958
sim,0,0.13664397597312927,-3.152000904083252,-0.11558961868286133,-0.0710906982421875,0.08145737648010254,0.9841985804960132,0.010408250493458837
sim,0,0.15731437504291534,-3.1326024532318115,0.990997314453125,0.9437713623046875,-0.002369821071624756,0.988105327822268,0.008990200357981593
sim,0,0.1511838734149933,-3.1382651329040527,0.05804252624511719,0.0640716552734375,-0.10833591222763062,0.9858592618256807,0.0033275206857403816
sim,0,0.15136271715164185,-3.1377618312835693,0.03029489517211914,0.048736572265625,0.12261319160461426,0.9435860775411129,0.00383082230622378
sim,0,0.14549006521701813,-3.142857313156128,-0.2824878692626953,-0.236846923828125,-0.14086967706680298,0.9284584894776344,0.0012646595663348137
sim,0,0.1417476236820221,-3.14595627784729,-0.2910432815551758,-0.2420806884765625,0.08080804347991943,0.9478413835167885,0.004363624257496923
sim,0,0.13538974523544312,-3.1517491340637207,-0.42496299743652344,-0.378692626953125,-0.03905421495437622,0.98091443721205,0.010156480473927587
sim,0,0.1362704634666443,-3.1510958671569824,-0.11229944229125977,-0.1066436767578125,0.09838402271270752,0.9765806589275599,0.009503213567189306
sim,0,0.13648714125156403,-3.151517868041992,-0.030478954315185547,-0.060333251953125,-0.010679423809051514,0.9834358561784029,0.009925214452199072
sim,0,0.14427661895751953,-3.145172119140625,0.3782615661621094,0.2950897216796875,0.08426511287689209,0.9881588444113731,0.003579465550831884
sim,0,0.1497248411178589,-3.141237497329712,0.41156578063964844,0.3052825927734375,-0.032162606716156006,0.9845144087448716,0.00035515626008120194
sim,0,0.15997207164764404,-3.132716655731201,0.6637682914733887,0.5383453369140625,0.04356503486633301,0.9893656438216567,0.008875997858591944
sim,0,0.16268007457256317,-3.130986213684082,0.37958669662475586,0.2845611572265625,-0.10392868518829346,0.9727242458611727,0.010606439905711085
sim,0,0.16580864787101746,-3.1283657550811768,0.29607057571411133,0.2357177734375,0.011396050453186035,0.9802614729851484,0.013226898508616358
sim,0,0.16124258935451508,-3.132484197616577,-0.119384765625,-0.11920166015625,-0.08918631076812744,0.9848763979971409,0.009108455973215968
